1.365187200000000101e-01
1.417309200000000102e-01
1.470688200000000168e-01
1.522185399999999855e-01
1.572004800000000313e-01
1.620040199999999986e-01
1.673504199999999997e-01
1.737696200000000135e-01
1.811230399999999852e-01
1.896255599999999986e-01
1.997774599999999900e-01
2.122835000000000139e-01
2.272552800000000039e-01
2.452768399999999960e-01
2.662491200000000058e-01
2.891430799999999968e-01
3.134363000000000010e-01
3.395142599999999566e-01
3.671888600000000058e-01
3.957240599999999886e-01
4.240284999999999194e-01
4.520997399999999722e-01
4.800000199999999717e-01
5.073474199999999934e-01
5.336244600000000782e-01
5.583970400000000112e-01
5.813057600000000047e-01
6.017187600000000192e-01
6.194217600000000434e-01
6.344798000000000382e-01
6.475098999999999716e-01
6.590927200000000763e-01
6.697391400000000106e-01
6.796977800000000292e-01
6.887394799999999595e-01
6.971583000000000085e-01
7.050013000000000529e-01
7.118913199999999941e-01
7.179115799999998826e-01
7.232189399999999768e-01
7.281634000000000162e-01
7.329153400000000262e-01
7.372532400000000319e-01
7.410363199999998596e-01
7.443850200000000639e-01
7.473503800000000918e-01
7.501309999999999922e-01
7.528208999999999040e-01
7.549030199999999802e-01
7.561089000000000837e-01
7.558739599999999559e-01
7.540889399999999299e-01
7.507020599999999488e-01
7.454126999999999281e-01
7.383175800000000288e-01
7.299172199999999222e-01
7.202643000000000795e-01
7.090453199999999789e-01
6.962895399999999846e-01
6.821733599999999509e-01
6.665892799999999507e-01
6.493005600000000266e-01
6.301860200000000134e-01
6.093301799999999435e-01
5.867667599999999428e-01
5.627659599999998985e-01
