7.953726000000001239e-02
8.196266000000000662e-02
8.441197999999999757e-02
8.686407999999999630e-02
8.892205999999999722e-02
9.033526000000000056e-02
9.142213999999999896e-02
9.304806000000001576e-02
9.518540000000000334e-02
9.740298000000000012e-02
9.983662000000000092e-02
1.026486600000000166e-01
1.057334399999999980e-01
1.089925199999999955e-01
1.130899800000000066e-01
1.184210199999999880e-01
1.244841799999999860e-01
1.309253199999999839e-01
1.376537999999999928e-01
1.444115599999999944e-01
1.511224600000000140e-01
1.582706999999999864e-01
1.668349600000000044e-01
1.769426199999999949e-01
1.879111800000000110e-01
1.994053200000000248e-01
2.112417800000000179e-01
2.232465000000000421e-01
2.353558000000000039e-01
2.473544599999999982e-01
2.593931800000000010e-01
2.715284599999999715e-01
2.838818599999999859e-01
2.967056799999999717e-01
3.100850199999999890e-01
3.238605399999999745e-01
3.373385199999999751e-01
3.504585999999999535e-01
3.635067599999999843e-01
3.765155399999999819e-01
3.891106400000000076e-01
4.013917599999999863e-01
4.133951200000000048e-01
4.248102799999999846e-01
4.355310400000000359e-01
4.457555199999999607e-01
4.558324199999999604e-01
4.655954800000000060e-01
4.747329399999999922e-01
4.830278000000000072e-01
4.901504200000000866e-01
4.959697400000000478e-01
5.007574399999999981e-01
5.049318600000000101e-01
5.087966400000000222e-01
5.127416000000000196e-01
5.166534000000000404e-01
5.202238799999999719e-01
5.230495800000000139e-01
5.245343599999999773e-01
5.243880600000000447e-01
5.231953999999999771e-01
5.212556799999999990e-01
5.181783400000000706e-01
5.138996000000000119e-01
5.084778200000000803e-01
5.022941199999999551e-01
4.955322999999999811e-01
4.880830600000000130e-01
4.798014000000000445e-01
4.709339000000000164e-01
4.616545000000000232e-01
4.518023199999999795e-01
4.411474199999999568e-01
4.297865199999999497e-01
4.180416000000000132e-01
4.059924400000000100e-01
3.938907999999999854e-01
3.817852399999999702e-01
3.695621000000000045e-01
3.574159599999999770e-01
3.454692199999999658e-01
3.336886799999999598e-01
3.217864799999999859e-01
3.097385599999999961e-01
2.974382999999999333e-01
2.850679000000000407e-01
2.728593800000000402e-01
