4.193251999999999396e-02
4.385278000000000093e-02
4.595462000000000158e-02
4.826061999999999713e-02
5.086659999999999793e-02
5.368547999999999376e-02
5.665556000000000758e-02
5.975896000000000680e-02
6.310593999999999926e-02
6.665593999999999686e-02
7.020406000000001256e-02
7.386851999999999308e-02
7.743644000000000915e-02
8.065210000000000434e-02
8.366685999999999568e-02
8.700919999999999488e-02
9.086328000000000460e-02
9.503614000000000506e-02
9.932486000000000093e-02
1.039318000000000186e-01
1.086711199999999822e-01
1.131176599999999810e-01
1.173558199999999996e-01
1.217138800000000104e-01
1.263777399999999884e-01
1.310130999999999935e-01
1.355457800000000046e-01
1.402936800000000039e-01
1.454391199999999773e-01
1.510188199999999981e-01
1.574905199999999950e-01
1.651044399999999912e-01
1.732578000000000173e-01
1.816454999999999875e-01
1.896663399999999888e-01
1.966791199999999851e-01
2.035385999999999862e-01
2.110569999999999946e-01
2.192103999999999997e-01
2.284063200000000238e-01
2.385917199999999794e-01
2.488811599999999902e-01
2.590732599999999719e-01
2.694410999999999889e-01
2.798003600000000257e-01
2.896294999999999842e-01
2.996081199999999778e-01
3.104466000000000170e-01
3.209848800000000280e-01
3.316511400000000664e-01
3.424285799999999824e-01
3.514137999999999984e-01
3.591833199999999726e-01
3.667739199999999755e-01
3.754113400000000378e-01
3.856910399999999295e-01
3.971510400000000662e-01
4.097177200000000075e-01
4.223471999999999227e-01
4.340565199999999457e-01
4.447396399999999916e-01
4.540191000000000088e-01
4.621006399999999514e-01
4.689756600000000164e-01
4.742922399999999206e-01
4.789407800000000104e-01
4.830299200000000570e-01
4.864623200000000591e-01
4.891688000000000147e-01
4.915847999999999329e-01
4.950951800000000236e-01
5.003209600000000368e-01
5.055997800000000542e-01
5.107499399999999579e-01
5.203505400000000281e-01
5.335317400000000321e-01
5.487031399999999781e-01
5.650780199999999587e-01
5.806946800000000186e-01
5.941616200000000569e-01
6.056422799999999773e-01
6.154894399999999433e-01
6.245106000000000268e-01
6.334613599999999733e-01
6.420253999999999683e-01
6.498597200000000296e-01
6.560350000000000348e-01
6.605885000000000229e-01
6.638728000000000407e-01
6.661679999999999824e-01
6.676744199999999907e-01
6.688126400000000693e-01
6.697509200000000273e-01
6.701743199999999900e-01
6.703145999999999827e-01
6.701443400000000050e-01
6.686466400000000698e-01
6.662027399999999044e-01
6.629441400000000151e-01
6.585168599999999817e-01
6.527586600000000461e-01
6.458017600000000025e-01
6.382565199999999939e-01
6.301243199999999600e-01
6.216053599999999957e-01
6.121396800000000749e-01
6.021199599999998986e-01
5.911116599999999277e-01
5.792342200000000219e-01
5.669389000000000234e-01
5.551455600000000379e-01
5.445597199999999694e-01
5.339536599999999966e-01
5.224510800000000676e-01
5.098569000000000573e-01
4.964710199999999851e-01
4.822387399999999991e-01
4.686547400000000141e-01
4.577424999999999966e-01
4.464200400000000180e-01
4.321018000000000359e-01
4.135627399999999843e-01
3.952132600000000107e-01
3.805588199999999643e-01
3.691064800000000146e-01
3.594967199999999918e-01
3.501572199999999357e-01
3.403394800000000275e-01
3.294722600000000168e-01
3.185912800000000322e-01
3.087407599999999475e-01
2.995070599999999916e-01
