1.238191800000000009e-01
1.326081600000000027e-01
1.418112199999999878e-01
1.513731600000000066e-01
1.612481400000000120e-01
1.716673999999999700e-01
1.824443200000000209e-01
1.934969599999999956e-01
2.040431199999999945e-01
2.142325200000000096e-01
2.245068600000000303e-01
2.347818200000000299e-01
2.451511199999999724e-01
2.549637800000000287e-01
2.643354999999999455e-01
2.737287000000000470e-01
2.826875199999999699e-01
2.911643200000000320e-01
2.993405999999999567e-01
3.065209000000000406e-01
3.132320199999999999e-01
3.193771400000000038e-01
3.250084800000000440e-01
3.306533999999999862e-01
3.363131000000000315e-01
3.425593399999999900e-01
3.499880400000000003e-01
3.583023399999999969e-01
3.668549399999999627e-01
3.754553999999999947e-01
3.846324600000000093e-01
3.942301799999999856e-01
4.040832399999999547e-01
4.142807999999999491e-01
4.247003400000000650e-01
4.351820000000000133e-01
4.456992200000000071e-01
4.566826200000000391e-01
4.683514999999999762e-01
4.794996599999999942e-01
4.897967399999999527e-01
5.000125200000000714e-01
5.101978600000000030e-01
5.195431999999999828e-01
5.280266599999999810e-01
5.359721800000000203e-01
5.430679800000000057e-01
5.492529600000000123e-01
5.543995799999998919e-01
5.588068999999999953e-01
5.627660599999999569e-01
5.661864399999999575e-01
5.691186999999999774e-01
5.718806400000000512e-01
5.744424200000000091e-01
5.765162400000001242e-01
5.782231399999999688e-01
5.791673199999999300e-01
5.793940400000000546e-01
5.793095800000001017e-01
5.791864199999998686e-01
5.788445799999999419e-01
5.779532800000000137e-01
5.771080800000000233e-01
5.762449000000000598e-01
5.749729799999998558e-01
5.735486000000000750e-01
5.718079599999998930e-01
5.698030800000000173e-01
5.674641400000000058e-01
5.644014200000000425e-01
5.614809399999999284e-01
5.583207999999999505e-01
5.548167999999999989e-01
5.509069199999998556e-01
5.466086999999999474e-01
5.418207800000000018e-01
5.362118199999998946e-01
5.305030399999999258e-01
5.242413200000000106e-01
5.175147599999999626e-01
5.102240999999999582e-01
5.027683800000000147e-01
4.956294399999999767e-01
4.887489999999999890e-01
4.818115599999998611e-01
4.744346200000000846e-01
4.667185600000000045e-01
4.585175999999999696e-01
4.499383200000000582e-01
4.410353200000000085e-01
4.313353800000000460e-01
4.211345400000000017e-01
4.101038199999999523e-01
