1.008315199999999939e-01
1.079836799999999986e-01
1.152519199999999938e-01
1.226948799999999923e-01
1.300578400000000079e-01
1.374577399999999949e-01
1.449955800000000128e-01
1.524234800000000001e-01
1.596289599999999864e-01
1.668642800000000037e-01
1.738379399999999964e-01
1.805589400000000011e-01
1.869640800000000047e-01
1.930975400000000120e-01
1.994376800000000061e-01
2.056468999999999936e-01
2.116434199999999988e-01
2.177343999999999669e-01
2.234446799999999789e-01
2.282502399999999931e-01
2.324620199999999914e-01
2.363425799999999966e-01
2.401272999999999880e-01
2.441877000000000353e-01
2.484825400000000017e-01
2.530971199999999532e-01
2.587775999999999965e-01
2.652463600000000143e-01
2.717252799999999580e-01
2.794646599999999759e-01
2.892300799999999450e-01
3.013260800000000517e-01
3.155667600000000017e-01
3.312687600000000510e-01
3.488357199999999603e-01
3.685607800000000323e-01
3.895203999999999889e-01
4.109061599999999648e-01
4.335129400000000688e-01
4.560553000000000523e-01
4.770585200000000414e-01
4.963015000000000621e-01
5.136818600000000457e-01
5.284259799999999618e-01
5.384695600000000137e-01
5.444639000000000006e-01
5.486522799999999922e-01
5.506778800000000640e-01
5.504341399999999052e-01
5.481659400000000737e-01
5.414090400000000081e-01
5.338584200000000557e-01
5.296475400000000278e-01
5.265869400000000589e-01
5.245101400000000691e-01
5.240557599999998706e-01
5.242747800000000513e-01
5.237690799999998870e-01
5.230544000000000304e-01
5.233385400000000187e-01
5.245366599999999879e-01
5.258437400000000039e-01
5.272014199999999207e-01
5.288366399999999690e-01
5.301451000000000358e-01
5.311295600000000006e-01
5.324764600000000403e-01
5.341414799999999463e-01
5.361434800000000056e-01
5.388586200000000659e-01
5.424374800000000274e-01
5.468917199999999701e-01
5.519059199999999388e-01
5.571281399999998829e-01
5.623556400000000455e-01
5.675211000000000006e-01
5.727163799999999139e-01
5.777935599999999283e-01
5.825555799999999618e-01
5.870118200000000730e-01
5.911583000000000254e-01
5.949067599999999789e-01
5.983035600000000676e-01
6.014604599999999746e-01
6.042281600000001252e-01
6.063529999999999198e-01
6.081362999999999630e-01
6.097812599999999916e-01
6.112522599999999917e-01
6.127616399999998853e-01
6.140583600000000253e-01
6.150442799999999988e-01
6.158506000000000258e-01
6.158685600000000093e-01
6.155265800000000453e-01
6.155142400000001013e-01
6.150141000000000080e-01
6.136362600000000445e-01
6.116450399999999732e-01
6.091976199999999952e-01
6.064147800000000421e-01
6.030648000000000675e-01
5.987737400000000543e-01
5.937872799999999174e-01
5.882726799999999923e-01
5.820614600000000305e-01
5.751257399999999409e-01
5.675070800000000526e-01
5.592885800000000351e-01
5.506993800000000716e-01
5.422388200000000102e-01
5.337623000000000228e-01
5.248567600000000333e-01
5.154724199999999312e-01
5.056919600000000514e-01
4.955582399999999832e-01
4.846880399999999867e-01
4.730809799999999288e-01
4.608042799999999550e-01
4.475227800000000089e-01
4.332909199999999683e-01
4.184471200000000057e-01
