1.776023399999999974e-01
1.915982800000000097e-01
2.055474799999999769e-01
2.194686200000000031e-01
2.335759000000000030e-01
2.483156599999999936e-01
2.631527400000000516e-01
2.781652999999999487e-01
2.934132799999999985e-01
3.084878200000000237e-01
3.233546600000000160e-01
3.373722399999999899e-01
3.507699999999999707e-01
3.636026799999999559e-01
3.753451600000000110e-01
3.866671400000000203e-01
3.977262000000000297e-01
4.081473199999999801e-01
4.180046799999999618e-01
4.282007400000000241e-01
4.390655399999999764e-01
4.497065799999999669e-01
4.600304599999999189e-01
4.697027200000000180e-01
4.789994400000000541e-01
4.877003199999999650e-01
4.950821000000000249e-01
5.015663399999999994e-01
5.083736400000000710e-01
5.156395200000000179e-01
5.237286999999999360e-01
5.329034199999999055e-01
5.423335200000000134e-01
5.523895600000000572e-01
5.629930599999999341e-01
5.739497999999999545e-01
5.844800599999999680e-01
5.946146599999999616e-01
6.054690000000000349e-01
6.169762999999999220e-01
6.284191599999999767e-01
6.399295200000000294e-01
6.516386000000000678e-01
6.626816800000000507e-01
6.729469000000000145e-01
6.824025799999999808e-01
6.910547599999999901e-01
6.990618600000000349e-01
7.063813600000000692e-01
7.135940799999999085e-01
7.214081599999999650e-01
7.293082399999999410e-01
7.367811999999999140e-01
7.437019599999999953e-01
7.500674199999999292e-01
7.556729799999999386e-01
7.600232599999999783e-01
7.635289200000000553e-01
7.662868000000000457e-01
7.684104400000000279e-01
7.702456399999999537e-01
7.716096000000000066e-01
7.720835399999999016e-01
7.717179199999999462e-01
7.707495600000000557e-01
7.690094199999999436e-01
7.664972800000000586e-01
7.632413799999999693e-01
7.592395000000000671e-01
7.544911400000000601e-01
7.488749599999999784e-01
7.419925000000000548e-01
7.344988199999999967e-01
7.264802400000001104e-01
7.176530600000001758e-01
7.087179399999998797e-01
6.994658800000000953e-01
6.898942799999999709e-01
6.799562000000000106e-01
6.701864799999999178e-01
6.601480800000001370e-01
6.499100199999999772e-01
6.392903400000000680e-01
6.280948800000000221e-01
6.166271199999999730e-01
6.047888599999999837e-01
5.923576999999999870e-01
5.790751000000000648e-01
5.652854400000000279e-01
5.516935199999999373e-01
5.382136400000000487e-01
5.247426400000000379e-01
5.111248999999999931e-01
4.973598199999999525e-01
4.841980000000000173e-01
4.711414599999999564e-01
4.573656600000000627e-01
4.435363999999999973e-01
4.301011799999999718e-01
4.167853599999999936e-01
4.034291200000000299e-01
3.905016000000000043e-01
3.782465999999999884e-01
3.662931999999999855e-01
3.543030999999999819e-01
3.423194800000000093e-01
3.305403599999999775e-01
3.191912000000000083e-01
3.082774199999999132e-01
2.978578400000000403e-01
2.874037199999999737e-01
2.768926600000000127e-01
2.666203600000000007e-01
2.564570400000000250e-01
2.462595599999999885e-01
2.361178800000000300e-01
2.262688799999999778e-01
2.172151399999999732e-01
