-8.896683620142857407e+00,3.569207647500379998e+00,1.903968513262361065e-02,-4.275429830761298788e+00,-5.516854551375572902e-01,8.576965520382982433e+00,-5.138684732570741431e+00,2.288339295434092868e+00,7.766996508671321742e+00
-8.892558037420704053e+00,3.655219823263812007e+00,-2.676445835470274079e-02,-4.296160360030933489e+00,-5.409862981541471161e-01,8.560764786009144700e+00,-5.136095850663979334e+00,2.303656714375451386e+00,7.781067732760986289e+00
-8.855042840980992480e+00,3.646040077970086113e+00,5.005346472055961782e-02,-4.296456858175584870e+00,-5.482403017220068842e-01,8.561590614254555476e+00,-5.126276437220378845e+00,2.268468046521608716e+00,7.788341367942948068e+00
-8.854024049385170514e+00,3.648077931914975647e+00,3.214126928909725317e-02,-4.289705618490305739e+00,-5.375697981969896899e-01,8.576995829098191138e+00,-5.129810932742398855e+00,2.291594591717008633e+00,7.784341813194964210e+00
-8.928261313338108351e+00,3.688590473160954009e+00,-2.791475088610842481e-03,-4.290140528790434615e+00,-5.471042546104022408e-01,8.572879658023282445e+00,-5.133814735620368275e+00,2.282332510499918587e+00,7.783286545866030970e+00
-8.928932038977734464e+00,3.641585519661285630e+00,2.798159989462541131e-02,-4.296948508841525793e+00,-5.441186867700904539e-01,8.571513883374212384e+00,-5.120527027317551827e+00,2.285178821670485583e+00,7.800311529433588298e+00
-8.854570333108220836e+00,3.576920407318387785e+00,8.017305054422158017e-02,-4.291965257592061711e+00,-5.464331270812001762e-01,8.567484751929418607e+00,-5.117549509345563408e+00,2.298092786488785233e+00,7.798325009539141206e+00
-8.834366715842373097e+00,3.633195500769993647e+00,3.421290446547035208e-02,-4.282784704760490335e+00,-5.639803739703170837e-01,8.567659558102283412e+00,-5.123018263042693476e+00,2.275819605129757228e+00,7.791400134320219273e+00
-8.875222595565183781e+00,3.697656504270574462e+00,-4.157435755431702212e-02,-4.292323161704612922e+00,-5.485174182400719411e-01,8.567375721554691737e+00,-5.128403990989967021e+00,2.288115464020437528e+00,7.795644572310226117e+00
-8.912212088918533226e+00,3.664322452485000436e+00,2.161410464551201741e-02,-4.280215082749331934e+00,-5.478030932690448607e-01,8.565790203099458822e+00,-5.114172981691760711e+00,2.300164962197071006e+00,7.790929145707762515e+00
-8.887759906051044823e+00,3.649813433260498119e+00,4.976801573238862769e-02,-4.277380197122277572e+00,-5.506613942555438346e-01,8.569601799264564335e+00,-5.116700936774822850e+00,2.293573388096361132e+00,7.787569760562313981e+00
-8.860555986073839208e+00,3.634972187395572263e+00,8.655615928750977350e-02,-4.301838160744662076e+00,-5.414502950246800062e-01,8.562049966544348578e+00,-5.134151964539451107e+00,2.287860796651472128e+00,7.789130670535072909e+00
-8.876193847361909306e+00,3.637526979534571048e+00,4.620676103199193585e-02,-4.292277628705607029e+00,-5.520204065426692619e-01,8.570782997404142733e+00,-5.108218709839892568e+00,2.299332346802535731e+00,7.791917374517204564e+00
-8.883953204500249612e+00,3.688093637382597212e+00,-4.346616116408530406e-02,-4.280705261751839075e+00,-5.548508942058064664e-01,8.585823232140908701e+00,-5.103238475372249283e+00,2.292128614480312798e+00,7.792809008774574941e+00
-8.841837107153434516e+00,3.656934641168569033e+00,6.741636025195389681e-02,-4.289870238406140679e+00,-5.477540970814743782e-01,8.579099702386049131e+00,-5.123191397895594967e+00,2.286785113477527442e+00,7.796110496269320400e+00
-8.814060088205764032e+00,3.655656715370518395e+00,8.393541912095109359e-02,-4.293612463558183379e+00,-5.515000668294798292e-01,8.563482377721237881e+00,-5.114949446591811721e+00,2.306105716245038906e+00,7.788725097402219966e+00
-8.872536265559737956e+00,3.692123250194621065e+00,3.208371925106733719e-02,-4.285875411680646785e+00,-5.477575133337694302e-01,8.556619679270037082e+00,-5.107766876310386728e+00,2.294392878665722613e+00,7.780723208232520172e+00
-8.924321937552294415e+00,3.624410226731140661e+00,3.145288324918295297e-02,-4.275434079367746776e+00,-5.491183478006493868e-01,8.569554860512161198e+00,-5.109964628408434351e+00,2.308232052831587389e+00,7.797591768290280889e+00
-8.899122434790779579e+00,3.593552597699477325e+00,1.861801331370238274e-02,-4.279869234086419283e+00,-5.599307955016364913e-01,8.582000047395876408e+00,-5.117866850482503338e+00,2.300846189570271427e+00,7.807582530511860242e+00
-8.849725286707410987e+00,3.675395834599723077e+00,4.693648622479248966e-02,-4.289978497516070632e+00,-5.432557229670976762e-01,8.565402028695119796e+00,-5.115552485825446638e+00,2.268171312077707391e+00,7.794772073484625530e+00
-8.866723423900253920e+00,3.668020945094591312e+00,4.945552617529897638e-02,-4.286760078613260916e+00,-5.389641304233296903e-01,8.565199116386066791e+00,-5.110846955585039098e+00,2.292370311675945072e+00,7.790950742416860031e+00
-8.899779282184313800e+00,3.604580453649380622e+00,7.581107619043847556e-02,-4.274661454206228228e+00,-5.492002143927299240e-01,8.579892559391675277e+00,-5.126146097788057077e+00,2.279542964097961644e+00,7.797658563601093995e+00
