-8.971367276911065503e+00,2.624269653186267259e+00,1.347096151845739831e+00,-4.477574439019517349e+00,-1.968659642454348324e+00,8.255321890227323323e+00,-4.643683976967135862e+00,1.995591174684465008e+00,8.162719191766372617e+00
-9.071155534785136254e+00,2.823358801345537294e+00,1.660776770032098115e+00,-4.447580678907955942e+00,-1.994427685171780151e+00,8.260948083351728144e+00,-4.629010731585204930e+00,2.041844088974916538e+00,8.161749054505431644e+00
-9.052664105747993517e+00,2.732012090831541951e+00,1.885941560811666529e+00,-4.452949436261627980e+00,-1.983994682229808681e+00,8.257545021858787138e+00,-4.618314339983515815e+00,2.021667881448417692e+00,8.157109682568385978e+00
-8.977177190501267390e+00,2.958758162112047785e+00,1.462884238584494456e+00,-4.459339874929879599e+00,-1.973182571115809747e+00,8.255178942398774922e+00,-4.647835444906395885e+00,1.979749135265644444e+00,8.156420482327170873e+00
-9.023034423066620846e+00,2.777555956134248216e+00,1.440986365318505324e+00,-4.447945562528443197e+00,-1.982297591469166509e+00,8.258899690697184326e+00,-4.629061011899958444e+00,2.011966709327570602e+00,8.152558642717510295e+00
-9.068169855694275583e+00,2.743758533840415570e+00,1.455289142947028935e+00,-4.449208179636110039e+00,-1.984395674327444681e+00,8.265420374414372162e+00,-4.614419559244651303e+00,2.035403430780977185e+00,8.170728746392548203e+00
-9.090023992276721643e+00,2.847719722364849826e+00,1.299884010817725200e+00,-4.460424893364289822e+00,-1.973598329986849809e+00,8.257316981469394079e+00,-4.639875425174024848e+00,2.013140063371569699e+00,8.160520577303648437e+00
-9.100241703844535124e+00,2.757269517943630177e+00,1.347135991159984281e+00,-4.464248522211874182e+00,-1.992311023690663818e+00,8.250354407169067983e+00,-4.627496412425425198e+00,2.021341802060113491e+00,8.147663318150232925e+00
-9.040448296536524708e+00,2.877773234727019513e+00,1.364409463090801244e+00,-4.457575816981227845e+00,-1.983754661931083074e+00,8.266116316217345883e+00,-4.611980290490279799e+00,2.034963550698474677e+00,8.163721448262823088e+00
-9.054379791570006830e+00,2.877098026686031318e+00,1.440249050682533616e+00,-4.459345261824909201e+00,-1.977301145735420818e+00,8.266620260063128001e+00,-4.622005230675934939e+00,2.020939595608197248e+00,8.154638097783568185e+00
-9.022229362557729004e+00,2.853977743407021261e+00,1.391464664697212417e+00,-4.464728210957919607e+00,-1.988487309680498694e+00,8.248883418076967899e+00,-4.614553568867379774e+00,2.017224094091840225e+00,8.157590783809867574e+00
-8.978146669499498245e+00,2.918908085085391679e+00,1.392720578719756075e+00,-4.456509145038513253e+00,-1.978171520290090912e+00,8.263783280067819703e+00,-4.615077552304450492e+00,2.029414172362940860e+00,8.162908212072087721e+00
-9.037282390184811831e+00,2.913014978851915515e+00,1.462231774060311018e+00,-4.451495497385573152e+00,-1.993565113239820219e+00,8.270898123907487687e+00,-4.612999623175550568e+00,2.037693550933795450e+00,8.152087269751655541e+00
-9.023062262123643151e+00,2.894817305962922305e+00,1.449744065807904159e+00,-4.452794125103877398e+00,-1.983896100036262045e+00,8.264634070797313825e+00,-4.603693489527484140e+00,2.032150882742568943e+00,8.159825442111527494e+00
-9.063153126929208270e+00,2.921850179534230652e+00,1.496878591369131817e+00,-4.463374097572969212e+00,-1.974191724058790953e+00,8.272946227390907126e+00,-4.630235712914103630e+00,2.023886333672320070e+00,8.156062704337960767e+00
-9.102387782174441000e+00,2.873815598962609297e+00,1.513767652991008905e+00,-4.466093877505494802e+00,-1.986825303923233088e+00,8.255561893700152254e+00,-4.631723523497369932e+00,2.021862357782956199e+00,8.145024861161873631e+00
-9.003355228758932682e+00,2.815751885175169722e+00,1.526466762980122516e+00,-4.457254577104067472e+00,-1.981942098350615300e+00,8.259835981895864876e+00,-4.620063560258336643e+00,2.013513036788147303e+00,8.148373226699517247e+00
-9.027032530245183040e+00,2.843681277901188853e+00,1.507783671125743075e+00,-4.461621547186102710e+00,-1.993220228195094590e+00,8.272028051974027463e+00,-4.615216799588418795e+00,2.024787212265809266e+00,8.157060667990421621e+00
-9.003658002527275883e+00,2.809910629078296473e+00,1.428319590560998886e+00,-4.456052159774354315e+00,-1.984438311133696731e+00,8.251998035584653834e+00,-4.610509572330462547e+00,2.022590778280088930e+00,8.173933392650139851e+00
-8.929032652669858905e+00,2.871006633379597606e+00,1.397734170637665807e+00,-4.442899226375831567e+00,-1.983222504536545916e+00,8.264220862397625211e+00,-4.612931191814115373e+00,2.011380279081119493e+00,8.168343611228282342e+00
-9.105201453147245161e+00,2.916353544624630700e+00,1.400390759375739202e+00,-4.451901157272614817e+00,-1.990504541789705151e+00,8.271118897230474332e+00,-4.604934789870228862e+00,2.032535877036590222e+00,8.156968163983588482e+00
-9.132630091197135869e+00,2.880788250774130255e+00,1.421987293681656217e+00,-4.462420648853086647e+00,-1.969586189927003295e+00,8.258087064943630651e+00,-4.619913799307053814e+00,2.029651186906686000e+00,8.158881380763563840e+00
-8.960676386786674996e+00,2.896248241177183047e+00,1.420099120468231613e+00,-4.458261843426526205e+00,-1.976721387783231698e+00,8.266549932960788993e+00,-4.621089071694980177e+00,2.028571858589766741e+00,8.155546155001291098e+00
-8.937432401992094100e+00,2.845041984011698499e+00,1.372918691605197417e+00,-4.452256777180558345e+00,-1.980096582472985922e+00,8.271070013305935831e+00,-4.611649868956875231e+00,2.025182520247636564e+00,8.160416076108962358e+00
-8.986776084691523891e+00,2.856128669342712811e+00,1.360610726854649011e+00,-4.453060143749441480e+00,-1.978531324199662045e+00,8.262064738023642718e+00,-4.613780545418065593e+00,2.005912881908791690e+00,8.156282012650049040e+00
-9.024198039341941424e+00,2.870129793119624573e+00,1.364731774647629070e+00,-4.452455909039822579e+00,-1.997878732480611763e+00,8.260919738403798007e+00,-4.609200948337320192e+00,2.025963439159097046e+00,8.153769362786986719e+00
-9.065774674178221915e+00,2.823161222267082326e+00,1.327568862061376365e+00,-4.450657543253599968e+00,-1.993541089375807207e+00,8.270463855375901119e+00,-4.617220105579711742e+00,2.027935531042901030e+00,8.159554759427479098e+00
-9.122847376644195094e+00,2.835466914905469427e+00,1.322897514835924992e+00,-4.457798526322762633e+00,-1.990758869581035206e+00,8.264831169986162962e+00,-4.616642605599097671e+00,2.019362068761405560e+00,8.157495138960605630e+00
-9.078816542295959025e+00,2.864630550132887699e+00,1.381774788258965270e+00,-4.458329986998612604e+00,-2.004334495216936407e+00,8.255260630546201739e+00,-4.611649084482877470e+00,2.026679205900284497e+00,8.160985138612881329e+00
-9.007095779031908833e+00,2.872518547366088804e+00,1.398769819496714639e+00,-4.462361102798555024e+00,-1.989532484448205851e+00,8.249479051184582801e+00,-4.608524075810383813e+00,2.013459941998693381e+00,8.157023785193388221e+00
-9.026866122309202822e+00,2.834781844163490661e+00,1.390113100007116298e+00,-4.468182111518975042e+00,-1.979429792922920983e+00,8.257318405685396101e+00,-4.612557916427878268e+00,2.011308735801429215e+00,8.155611962258948466e+00
-9.025599655887683426e+00,2.834612391203574333e+00,1.412109539470585151e+00,-4.452659589085456560e+00,-1.985007363443190842e+00,8.272438233721482348e+00,-4.621411692399473026e+00,2.015127584653630954e+00,8.161119844197610718e+00
-9.045984748234305428e+00,2.854519036412611399e+00,1.426556237191266119e+00,-4.458239868441990161e+00,-1.976638635148355583e+00,8.261498226226203556e+00,-4.619795438153866840e+00,2.013333896963064529e+00,8.161153094366069283e+00
-9.062558458750187285e+00,2.835846560837325114e+00,1.444265238849907762e+00,-4.473625081068887788e+00,-1.985392727147583303e+00,8.248374736830808018e+00,-4.617187316738951885e+00,2.012503938576265305e+00,8.162597466098928223e+00
-9.047174763220157345e+00,2.832930168249482961e+00,1.457604880049244933e+00,-4.454369514869427782e+00,-2.002171566925108781e+00,8.252556303491877188e+00,-4.618058418495794903e+00,2.005973499377663227e+00,8.159968103618016499e+00
-9.040406844063474168e+00,2.831055416378959855e+00,1.459079329999032337e+00,-4.457580332069878359e+00,-1.989268367322277076e+00,8.262488180652411529e+00,-4.617430996063800919e+00,2.012483408337344848e+00,8.159470892186668323e+00
-9.029022774246019623e+00,2.829920339854909095e+00,1.453553229985196094e+00,-4.474308021990118789e+00,-1.980636659141379097e+00,8.249509565188153815e+00,-4.605902663659337648e+00,2.017751541422418526e+00,8.170278569804189317e+00
-9.053524710865094249e+00,2.818800753147199689e+00,1.434673390278826011e+00,-4.471759008370900013e+00,-1.995336726312700204e+00,8.249841332585242881e+00,-4.618279712520689806e+00,2.011684288110743957e+00,8.171290151679457381e+00
-9.022337901632768720e+00,2.828568932049121187e+00,1.420942886216922663e+00,-4.470811798101900436e+00,-2.002680574742811359e+00,8.262493195225291132e+00,-4.623937660174966879e+00,2.009566687009892050e+00,8.163254349930667786e+00
-8.997784489558261711e+00,2.853300596758323149e+00,1.378819708788934673e+00,-4.467243330967675341e+00,-2.011732062509158592e+00,8.249763645320506100e+00,-4.609875063704922837e+00,2.006077275178089980e+00,8.174970592327605701e+00
-9.077085177813842165e+00,2.851109514071817674e+00,1.348371147247658053e+00,-4.476855501636045176e+00,-2.003164645638869867e+00,8.250091318366013837e+00,-4.611482061976126090e+00,2.013301952956894070e+00,8.161536455143965085e+00
-9.068130504848030071e+00,2.886309308752297742e+00,1.341026187128369296e+00,-4.463259872262087313e+00,-1.989922183675625789e+00,8.246392825902745471e+00,-4.607890629031340168e+00,2.013429468594949867e+00,8.149837810419757744e+00
-8.995365676882169481e+00,2.946896277112275975e+00,1.323736847635923031e+00,-4.462353612804233371e+00,-2.007385601784266171e+00,8.249271623596088787e+00,-4.622762674215618262e+00,2.003684887086973898e+00,8.178000624295195919e+00
-9.031324208235792739e+00,2.947116104147708970e+00,1.366366583371564802e+00,-4.479333612979054635e+00,-2.009587354452501806e+00,8.255624523782159940e+00,-4.616368814587167080e+00,2.013508957526278564e+00,8.164221352659522424e+00
-9.040557452655326287e+00,2.909161191449789907e+00,1.381683172532040205e+00,-4.467217598387350108e+00,-2.003575164051282886e+00,8.249625193320479610e+00,-4.603282264413746105e+00,2.010830097127279004e+00,8.157537878239779161e+00
-8.987370460289403340e+00,2.899389908669916860e+00,1.351550459144222671e+00,-4.474482911007485519e+00,-1.996942845360798691e+00,8.251788830544599662e+00,-4.622654024953980922e+00,2.003137242238819837e+00,8.168310395125516266e+00
-9.038447532206854262e+00,2.885211828552707747e+00,1.374662521480607191e+00,-4.470675096255064318e+00,-1.989294509537590461e+00,8.247503615666797572e+00,-4.607154766195076689e+00,2.014034662795802788e+00,8.158228120092925195e+00
-9.047465769606453989e+00,2.878712652016084839e+00,1.367593434722098600e+00,-4.470149945020560622e+00,-1.991270123509528922e+00,8.253601508563336964e+00,-4.611245162062455272e+00,2.014723778793627407e+00,8.170724746524403059e+00
-8.996472222871135571e+00,2.897564167805995794e+00,1.336316390525713382e+00,-4.475427685180104476e+00,-1.991267700750727787e+00,8.253146760355040357e+00,-4.620182210303727999e+00,2.012965101429949666e+00,8.164049683118092204e+00
-9.039771470225726802e+00,2.886266711649957184e+00,1.342695679762239580e+00,-4.469546113092854434e+00,-2.001778270438502094e+00,8.256310663989099297e+00,-4.599957196003981785e+00,2.023650729077895338e+00,8.158873437479577717e+00
-9.069182056563928285e+00,2.886551132069381964e+00,1.361563954194367820e+00,-4.471487884596729856e+00,-1.994650399072867453e+00,8.266615745908339363e+00,-4.610947185962781525e+00,2.016740280940149344e+00,8.174028857702445805e+00
-9.093000682015315306e+00,2.882536138712419316e+00,1.372692556261382091e+00,-4.459841719063342147e+00,-1.989108318265786268e+00,8.257340202855356637e+00,-4.609357303671427708e+00,1.995617363268375577e+00,8.167706505166053788e+00
-9.082442609344951734e+00,2.844127776848256239e+00,1.382300398389439744e+00,-4.476265156359731101e+00,-1.996233820538634296e+00,8.257689508889447083e+00,-4.607047148252692459e+00,2.010703849655528508e+00,8.169069179799263836e+00
-9.019325375131474587e+00,2.837530015669003536e+00,1.392935986923129255e+00,-4.473008219344444036e+00,-1.986937857320418166e+00,8.258741826707710842e+00,-4.617477227181014499e+00,2.022192681105276169e+00,8.174242286715783123e+00
-9.044488504778442461e+00,2.842360719417321935e+00,1.371434663117829578e+00,-4.452573534341520478e+00,-2.002615780347032803e+00,8.264339526724182150e+00,-4.610951055024593792e+00,2.012549517905682261e+00,8.162834033037894343e+00
-9.046567505417787203e+00,2.859019750071770893e+00,1.348038045747371294e+00,-4.465009134750028252e+00,-2.001005103800938212e+00,8.266902645527068216e+00,-4.609961996458103783e+00,2.019960969640997472e+00,8.164938664250698253e+00
-9.054982718091299176e+00,2.901814526140217954e+00,1.320966373324398813e+00,-4.459631741823266715e+00,-1.988295739864157197e+00,8.254243687146038511e+00,-4.609941031989323257e+00,2.009339996267215156e+00,8.169981661072766244e+00
-9.080976429410590356e+00,2.910179795197956221e+00,1.306606138154541519e+00,-4.462401677193763128e+00,-2.001807919205201625e+00,8.261853499468317708e+00,-4.617572072977127462e+00,2.009709159601191342e+00,8.156188161477128773e+00
-9.038032301669906232e+00,2.895083992415357077e+00,1.307028431029200410e+00,-4.456309745590691485e+00,-1.988562315475066455e+00,8.263039099136314292e+00,-4.616789536757593737e+00,2.020571054087658247e+00,8.169049868196958997e+00
-9.104516386965089580e+00,2.867606136888359636e+00,1.265120293220827863e+00,-4.454176446637737818e+00,-1.996767641207242372e+00,8.250646786587143566e+00,-4.612003481913943936e+00,2.017200390335423865e+00,8.184926797785008645e+00
-9.103101116025989370e+00,2.854466854320644842e+00,1.270807719504061462e+00,-4.467691641924409041e+00,-2.010041291334881741e+00,8.250066088994499225e+00,-4.616160717673287728e+00,2.022645443840965562e+00,8.163319480095907466e+00
-8.991914905248657774e+00,2.870074916965787981e+00,1.287821075951216532e+00,-4.452829141987505679e+00,-1.988731699058876368e+00,8.256527203485868327e+00,-4.607190632397170305e+00,1.999904419401146827e+00,8.149434159360927410e+00
-9.008478438981185832e+00,2.871707648548203373e+00,1.270058262437592900e+00,-4.448540967403777024e+00,-1.988494950418509433e+00,8.265225542793018576e+00,-4.608245407193093612e+00,1.994680552325049705e+00,8.154973050645422106e+00
-9.029555581648525120e+00,2.908424025422743586e+00,1.304539556232221065e+00,-4.451322313679180631e+00,-1.993678413972685304e+00,8.263748385696034759e+00,-4.605972251831031983e+00,2.012366813380400909e+00,8.165065312827856303e+00
-9.035586137388060379e+00,2.899449832409691119e+00,1.317557884628077547e+00,-4.452345809237538532e+00,-1.992487398411404653e+00,8.261268017170273481e+00,-4.600839700344307559e+00,2.007326200092915958e+00,8.177626419845790195e+00
