-9.075708521211085511e+00,2.709833437778361720e+00,1.354635704603108337e+00,-4.583250821961883936e+00,-2.520767916809038223e+00,8.064007793564844206e+00,-4.718110440080176993e+00,1.725749803896820644e+00,8.173312652646783860e+00
-9.154155418610782746e+00,2.775009277392083362e+00,1.431775317711121653e+00,-4.577517627837837999e+00,-2.506660005346691200e+00,8.053611496180399953e+00,-4.726995647999983063e+00,1.708655892146134558e+00,8.166113554738998914e+00
-9.095507329290400733e+00,2.793895214468652188e+00,1.459912971044630581e+00,-4.577842708032791919e+00,-2.481059354622108692e+00,8.060887641812927384e+00,-4.730310233284199306e+00,1.724522844856356985e+00,8.168348916970110452e+00
-9.052682989215217191e+00,2.818183532855217610e+00,1.284385944810527702e+00,-4.575220676402936171e+00,-2.507479173577651377e+00,8.054398374979415465e+00,-4.717964540309003141e+00,1.725310238429781595e+00,8.165791912685508080e+00
-9.102508143608760705e+00,2.671019425410103842e+00,1.199232041418970995e+00,-4.595604573759453082e+00,-2.511252930534447980e+00,8.060694351263576252e+00,-4.728573482018566310e+00,1.719280151256380895e+00,8.170764228541974816e+00
-9.104849542590310207e+00,2.556692094361990186e+00,1.181617480634472583e+00,-4.589661455771560483e+00,-2.492583972397738545e+00,8.057880919866130753e+00,-4.736756954926847563e+00,1.722043960842662536e+00,8.171843137306129989e+00
-9.098601672629389014e+00,2.603017591675837572e+00,1.120119452405907268e+00,-4.586448032468492642e+00,-2.492907431299423937e+00,8.050123816575515789e+00,-4.724714859308765114e+00,1.719304055636799333e+00,8.169540630001948855e+00
-9.142268284063284511e+00,2.645461480024497991e+00,1.140029043149333399e+00,-4.587095555537361591e+00,-2.486243387790956660e+00,8.062916665604573652e+00,-4.721173632483269600e+00,1.715783776205702660e+00,8.176491895082522277e+00
-9.125712374479149958e+00,2.662782123676242563e+00,1.174128099372378387e+00,-4.580194582149704097e+00,-2.481645801914810434e+00,8.060957798471029889e+00,-4.739038964647445340e+00,1.725393416135015068e+00,8.176983742374469344e+00
-9.133145934677804334e+00,2.677234903171227476e+00,1.239223934823834083e+00,-4.585499127033020095e+00,-2.495349042179636267e+00,8.051329070484690931e+00,-4.734700880880343909e+00,1.726290505147225929e+00,8.175504253648169239e+00
-9.148311538076487892e+00,2.708786836939968801e+00,1.291844703092736024e+00,-4.576937483978120724e+00,-2.488252330516062205e+00,8.050039516324357436e+00,-4.716052285886320306e+00,1.717233213726975682e+00,8.178166918081952730e+00
-9.124576076319861784e+00,2.718201809942339953e+00,1.304238280816050422e+00,-4.577595800418523986e+00,-2.475800303986928519e+00,8.058841909924828073e+00,-4.717180630053776191e+00,1.713791359240747658e+00,8.177269041592065690e+00
-9.156763981765749350e+00,2.723245986507552896e+00,1.337238668078218451e+00,-4.571714696942948741e+00,-2.505241475533818374e+00,8.047272181422146176e+00,-4.722987972478626340e+00,1.701229829722305853e+00,8.179724341861669856e+00
-9.120756837567199682e+00,2.700156730894388790e+00,1.329858020247622452e+00,-4.561012698139252031e+00,-2.513428113197722080e+00,8.043930992091667065e+00,-4.734850050820655909e+00,1.712826545552744051e+00,8.183459835839709484e+00
-9.108015240557470804e+00,2.674098858403195944e+00,1.295046156223433220e+00,-4.575326487958070842e+00,-2.491749924693406726e+00,8.068442424866136164e+00,-4.724375773450601557e+00,1.725882114994458094e+00,8.176691412764839129e+00
-9.202212927758251837e+00,2.698994971253790176e+00,1.282091164426136798e+00,-4.599900261443155891e+00,-2.475660905824010882e+00,8.062963608602334631e+00,-4.723434488884977078e+00,1.696578999593445491e+00,8.170183070651553692e+00
-9.187942744577354048e+00,2.697367604329008461e+00,1.308415314031615040e+00,-4.609331487202641853e+00,-2.451515482878591445e+00,8.066408995001111748e+00,-4.738857348969716554e+00,1.692987664620098309e+00,8.173903171383257060e+00
-9.108232620529381762e+00,2.673465731739865348e+00,1.304073839061441697e+00,-4.617176544304584240e+00,-2.442116410281909289e+00,8.066244248820275686e+00,-4.738409056834059108e+00,1.705069915119977741e+00,8.176698223229717399e+00
-9.088606145912811130e+00,2.649975238864942462e+00,1.220464934679336588e+00,-4.636277825541674780e+00,-2.440289903145235417e+00,8.051370304163089742e+00,-4.732956010507712641e+00,1.696221154638454243e+00,8.173074053983034659e+00
-9.150896423935520829e+00,2.631610467316051860e+00,1.201783249652095709e+00,-4.619754019771837861e+00,-2.437009446553493941e+00,8.054959351758716579e+00,-4.714167274897742566e+00,1.698253895757814824e+00,8.172158795047845814e+00
-9.170156563714790821e+00,2.601445772722655647e+00,1.211825578708348727e+00,-4.605853455934252771e+00,-2.449319715526632635e+00,8.049966954998479807e+00,-4.723398860762837437e+00,1.709003628144913467e+00,8.163793800901771647e+00
-9.123861605798886387e+00,2.595052891558903063e+00,1.166876142537105476e+00,-4.611638700197121743e+00,-2.454776569518804408e+00,8.055691419542805320e+00,-4.723683569539145033e+00,1.707707092967176932e+00,8.166205143090298435e+00
-9.166127621397770042e+00,2.597354519123401762e+00,1.152737093506796207e+00,-4.606377596575711664e+00,-2.446444232978790101e+00,8.057815287267397153e+00,-4.716268776897973858e+00,1.700705808988202783e+00,8.190024910217516663e+00
-9.170074788443605129e+00,2.571726441698707788e+00,1.145155249926750773e+00,-4.625095182981833197e+00,-2.460951878359443068e+00,8.054743914932732451e+00,-4.734409546040454053e+00,1.704416126923076646e+00,8.183844392584115113e+00
-9.125916288814602595e+00,2.559845349563373507e+00,1.151471613063986821e+00,-4.621166367624993221e+00,-2.468537889971148758e+00,8.050477240971977366e+00,-4.724285276866521777e+00,1.690288398337995490e+00,8.182767363311938880e+00
-9.135392196527467590e+00,2.538517355095449179e+00,1.159929248564102844e+00,-4.609068272262077492e+00,-2.447197235543880911e+00,8.044555803926471071e+00,-4.728129451243910708e+00,1.683513908281458971e+00,8.194478272338468372e+00
-9.134601385842136878e+00,2.539710990141681446e+00,1.151840444773652550e+00,-4.618056408038595073e+00,-2.445238726863660617e+00,8.062257427294792222e+00,-4.735616746226474660e+00,1.701477674615164748e+00,8.182888817448413121e+00
-9.141972903109133242e+00,2.563539946244005829e+00,1.171597194496693639e+00,-4.607514400574014068e+00,-2.449345675876365647e+00,8.055043960513494028e+00,-4.734293689575518549e+00,1.697647302869269792e+00,8.186888521358460125e+00
-9.140738769180947187e+00,2.571592293670871499e+00,1.161545836036876223e+00,-4.614780603119807090e+00,-2.449050917499805191e+00,8.044658722282939323e+00,-4.734843722706751912e+00,1.695810693570973804e+00,8.176719031967239815e+00
-9.132216227332630609e+00,2.581719744091437896e+00,1.174702050252388386e+00,-4.611590268582954621e+00,-2.459803695539005908e+00,8.056920684282376399e+00,-4.724776489325907214e+00,1.692227240530010501e+00,8.170341116841564499e+00
-9.170070186642130139e+00,2.609946166619264485e+00,1.190148840260963681e+00,-4.596006153953577034e+00,-2.471121810827143772e+00,8.051756163028175095e+00,-4.737279654105637228e+00,1.679834966624710546e+00,8.179617245600999453e+00
-9.181526806347109826e+00,2.612098012263317948e+00,1.186744558235850455e+00,-4.607684894524189723e+00,-2.460913550029405705e+00,8.056498252067257226e+00,-4.736432332343425422e+00,1.692545119354516903e+00,8.162428593975509017e+00
-9.133268757024740836e+00,2.606834440223256166e+00,1.270455394260385784e+00,-4.610967414035282097e+00,-2.448005225786706873e+00,8.056762890665609689e+00,-4.722652936877651086e+00,1.705169947027957544e+00,8.170795106426460563e+00
-9.138155870357469013e+00,2.636957338597176737e+00,1.293943455702219802e+00,-4.608790783155769510e+00,-2.449779318611620127e+00,8.045259368505977449e+00,-4.728246423910102081e+00,1.693287819005955930e+00,8.175502817928377297e+00
-9.134487251649098027e+00,2.611216795356619880e+00,1.266988456931456009e+00,-4.611790141719848357e+00,-2.446783013861463019e+00,8.052682706719128447e+00,-4.730860760813275334e+00,1.698082425622562175e+00,8.169223428463055825e+00
-9.102941972447581520e+00,2.571286007890210445e+00,1.257752278074015351e+00,-4.603924906847390197e+00,-2.452032592250537490e+00,8.052382632178050059e+00,-4.728849421827083788e+00,1.701601910581308053e+00,8.183854950751873858e+00
-9.148807842187672179e+00,2.594651883238319634e+00,1.180151370153456947e+00,-4.588324311034615022e+00,-2.451433837057849896e+00,8.059764373960662809e+00,-4.724730177458049241e+00,1.691033950979440315e+00,8.180984561207013783e+00
-9.178503769096765907e+00,2.622369105719231985e+00,1.146645192722480333e+00,-4.602035575860478289e+00,-2.447572188398527526e+00,8.060869782332723332e+00,-4.716943209298221973e+00,1.705049347081674549e+00,8.172520535860012814e+00
-9.147211135527470560e+00,2.631264925785735898e+00,1.168762192672591516e+00,-4.619663597876266792e+00,-2.457919413876386461e+00,8.051679666470930030e+00,-4.726624343343631018e+00,1.689707718490820243e+00,8.171769309927173097e+00
-9.102635160854880780e+00,2.646740520844131250e+00,1.177938533060434612e+00,-4.598993033648477891e+00,-2.454901024657427211e+00,8.061388362353779868e+00,-4.739507576165162384e+00,1.674675183531366685e+00,8.176080250801666338e+00
-9.146230739054130865e+00,2.674410352480780517e+00,1.191045285056540726e+00,-4.599774363009542455e+00,-2.450655508471671684e+00,8.053982741650134614e+00,-4.735719434901231040e+00,1.690291395173318501e+00,8.176955346458957052e+00
-9.187667772617841067e+00,2.680027243048509256e+00,1.189761322272552047e+00,-4.610450094407964272e+00,-2.453671011136990820e+00,8.062141708206519652e+00,-4.731928416116232050e+00,1.688312872523930475e+00,8.172766232348337212e+00
-9.153898950691225167e+00,2.652060636909535862e+00,1.204257419610068158e+00,-4.591047811388337507e+00,-2.451649141648931884e+00,8.067715199833486395e+00,-4.722651586913539923e+00,1.699151380936977596e+00,8.170236677108977830e+00
-9.180992312377307840e+00,2.674906247471324328e+00,1.230703372965327391e+00,-4.604711461423654839e+00,-2.449817077208098492e+00,8.049268037815069832e+00,-4.725609596813296065e+00,1.698594163805898116e+00,8.185009324851302281e+00
-9.185720877023031861e+00,2.686047144010579313e+00,1.223133257178462108e+00,-4.601104398103038839e+00,-2.446603333138460901e+00,8.056608257188219824e+00,-4.731108286903491944e+00,1.686624273354096371e+00,8.185090436725502627e+00
-9.121259004270488191e+00,2.594405474591984895e+00,1.221802017653939698e+00,-4.574431876592377932e+00,-2.452631378055462719e+00,8.058455489240849090e+00,-4.717635175299170314e+00,1.698933064960226336e+00,8.160238956542944067e+00
-9.087374755841860718e+00,2.582077557156086112e+00,1.219929890366542535e+00,-4.611118835079476064e+00,-2.456999798803578550e+00,8.059682930422923164e+00,-4.725885136494566652e+00,1.690308926521229438e+00,8.174242928179380030e+00
-9.131077468817704101e+00,2.622293262455803742e+00,1.206557250850214258e+00,-4.611337134403018290e+00,-2.454685087509333119e+00,8.058676431080998626e+00,-4.738993401236420766e+00,1.688157395788474346e+00,8.177430374627361331e+00
