-9.080933123067737256e+00,3.036355905228358409e+00,6.459743728157271020e-03,-4.215066507127396278e+00,-6.114306966141659638e-02,8.621009768649242844e+00,-4.931011078686286631e+00,2.135815144208510485e+00,7.958210512829285044e+00
-9.179903261814914117e+00,2.905990612401475381e+00,-9.941767463494204093e-02,-4.221079035384838640e+00,-8.947429705839009262e-02,8.612837149202782427e+00,-4.925042442021934974e+00,2.123436315841388478e+00,7.941624966154305021e+00
-9.098185720644970331e+00,2.794316607668033470e+00,-1.698302770687339786e-02,-4.228034583484776121e+00,-9.285317233748338617e-02,8.620124512100641567e+00,-4.901191959177420898e+00,2.141387509929959965e+00,7.956209604218376086e+00
-9.168543736162044766e+00,2.888951909682214936e+00,-4.067846290250037508e-03,-4.218350596235461936e+00,-7.910057756462707257e-02,8.626202264755018945e+00,-4.918725229975243529e+00,2.140853646634532481e+00,7.957055188288129521e+00
-9.246089882276196548e+00,2.950329347048529893e+00,-1.015771958703937522e-01,-4.204483013169523886e+00,-7.806668051993904955e-02,8.623598617795568799e+00,-4.909530786737544616e+00,2.135783180429472683e+00,7.963358495437458551e+00
-9.165767029058166315e+00,2.954592153218998263e+00,-7.313201430457933264e-03,-4.205935789700888883e+00,-1.014138664523012989e-01,8.624258768523031193e+00,-4.902435719541752945e+00,2.143857084567883486e+00,7.954820400268675762e+00
-9.129143578862610298e+00,2.943945235182571007e+00,8.007846380267951564e-03,-4.229156480441664812e+00,-8.474476885473088139e-02,8.614721673118534540e+00,-4.921549875257834827e+00,2.152857907795679981e+00,7.950415084113201303e+00
-9.136819276133405054e+00,2.915234944130113526e+00,-3.761321429044679754e-02,-4.218176566179980824e+00,-8.507412939573746891e-02,8.624176629417259932e+00,-4.917160458572553239e+00,2.139839100941349770e+00,7.965480810196821082e+00
-9.180994122001916224e+00,2.964681141737407266e+00,-2.512289329568582683e-02,-4.209549532262029103e+00,-9.577952559955903167e-02,8.622970628845544994e+00,-4.920265782791347853e+00,2.120789902007497396e+00,7.956609713769777770e+00
-9.193401399724614009e+00,2.923314154867983294e+00,-9.165364978386812689e-02,-4.224281861214779887e+00,-7.133367763721447374e-02,8.617620754807413519e+00,-4.921965400171273153e+00,2.132291921112428490e+00,7.962803325279399047e+00
-9.121316334010218796e+00,2.897828865168189605e+00,-1.966749195103841778e-03,-4.223642938940592728e+00,-7.669990328650329314e-02,8.629767307718752889e+00,-4.921145265295631788e+00,2.136601008073671704e+00,7.961605551254996804e+00
-9.090172389871922221e+00,3.006506860766143596e+00,2.731861997652781579e-02,-4.224508525996674813e+00,-8.553649905568913581e-02,8.606909523742853452e+00,-4.920361974569690489e+00,2.120674589363142459e+00,7.954906703979696125e+00
-9.140453840126426144e+00,2.981298968157611640e+00,-3.444331005707233079e-02,-4.209647605379206681e+00,-8.875291176458030562e-02,8.604245037516607297e+00,-4.913404215432445099e+00,2.122989343869571499e+00,7.961740505886480079e+00
-9.218885389104924499e+00,2.930751768485595488e+00,-1.020848233155237025e-02,-4.207527486464007538e+00,-9.481534607298323925e-02,8.625685436890782043e+00,-4.911054481915360093e+00,2.139196556101815361e+00,7.967073698288872130e+00
-9.205588651911080333e+00,2.925897971738671277e+00,-7.553656911681505548e-02,-4.215437589632387017e+00,-9.045167420647344525e-02,8.620195960873807906e+00,-4.912024105849116751e+00,2.127889232662369956e+00,7.969815833246617132e+00
-9.122192874424156273e+00,2.842998702681331924e+00,-6.273987235123690276e-02,-4.226703161323004387e+00,-7.519310410317399385e-02,8.605005523117029043e+00,-4.916030225793416086e+00,2.123566386174140064e+00,7.952558448507101474e+00
-9.114339522102786972e+00,2.881482680661767048e+00,-2.200793885250516835e-02,-4.237176150667233188e+00,-8.385257085889423478e-02,8.617382724897295176e+00,-4.905787274694366040e+00,2.142856642402009015e+00,7.961164928520200412e+00
-9.189492421191422622e+00,2.970158749941099074e+00,-4.324571833887320277e-02,-4.212232065550670868e+00,-1.015786536582406197e-01,8.636857218504614409e+00,-4.909013351057300412e+00,2.129889822161536106e+00,7.964847549414161065e+00
-9.240652700740092484e+00,2.924521849787093508e+00,-2.124318713145719253e-02,-4.215436620592743822e+00,-6.704806081427111542e-02,8.619984451348015497e+00,-4.919402091097953900e+00,2.124745706418139868e+00,7.956589994521006126e+00
-9.197511465871636815e+00,2.842028504713645098e+00,-5.063395344617292737e-02,-4.219524078763087438e+00,-8.674727347186013404e-02,8.621919995816691440e+00,-4.932497639511222332e+00,2.128325169564893482e+00,7.957728904860150720e+00
-9.142534285666517491e+00,2.861842792520707501e+00,-5.799780951239276450e-02,-4.207279310666093508e+00,-1.110649039808239702e-01,8.621491006976183868e+00,-4.930986558042005363e+00,2.123197383917706738e+00,7.941588513271774730e+00
-9.140043810739149066e+00,2.943293797015734459e+00,-2.148753670918801886e-02,-4.220340912111801401e+00,-6.458143343327217567e-02,8.619415319882044457e+00,-4.896451174996328426e+00,2.147791279816156251e+00,7.959871256253149063e+00
-9.171003224454100433e+00,2.914065092920087086e+00,-1.337320907914156878e-02,-4.215444038438717733e+00,-8.928677292654228770e-02,8.628230218015472630e+00,-4.915748769746477009e+00,2.124340834976431669e+00,7.962150524869620938e+00
-9.189535898556409066e+00,2.895495980141535419e+00,-3.080565787849231379e-02,-4.216603215151211614e+00,-9.807965480269074943e-02,8.614742836843232610e+00,-4.917049191846497358e+00,2.111784442242821136e+00,7.947287397274891418e+00
-9.146339720106057669e+00,2.918971560792869013e+00,-4.413348557105440523e-02,-4.220315052014345980e+00,-6.377270793515545100e-02,8.632308253016558908e+00,-4.891251796598680812e+00,2.164147394328189034e+00,7.962419794765457581e+00
-9.140819657646005680e+00,2.959301153935529172e+00,-3.705851647738436089e-02,-4.207886086304047701e+00,-9.501998423630873825e-02,8.622873904021094660e+00,-4.916466138489320237e+00,2.142126939909564598e+00,7.951501237743443085e+00
