-9.192783136788536424e+00,2.754765965193805233e+00,2.855442906413803161e-01,-4.332233732324931808e+00,-3.051765873959570996e-01,8.543894201473563044e+00,-5.195511995690913487e+00,2.626190672311621732e+00,7.642726194944063245e+00
-9.198562368618363294e+00,2.740336944100021377e+00,3.152630809308994420e-01,-4.348410523323789967e+00,-3.194516050521226669e-01,8.532943824114964215e+00,-5.192240778372110732e+00,2.588265141526923774e+00,7.646623774286144481e+00
-9.188172151561746048e+00,2.697616292248736336e+00,3.116016050688701355e-01,-4.339534153349773327e+00,-3.159983568585907343e-01,8.552055212622699187e+00,-5.180329131557831701e+00,2.606506993663465721e+00,7.665049882988236973e+00
-9.221358598118335692e+00,2.785744570357919336e+00,2.585023473047236564e-01,-4.348383242661558512e+00,-3.091182918977803951e-01,8.527921774053602633e+00,-5.183805901223412782e+00,2.587480719263477003e+00,7.669488073924695115e+00
-9.272269528711968078e+00,2.738641411157180627e+00,2.554488459113748999e-01,-4.360097179600714412e+00,-2.946466422361628257e-01,8.530839968634110093e+00,-5.191267682924148197e+00,2.586945151610205773e+00,7.650205388870936041e+00
-9.150446420200427866e+00,2.590423189271366944e+00,3.688812748053804658e-01,-4.337719699200377477e+00,-3.025701859620263945e-01,8.542668540533776778e+00,-5.186004838842458220e+00,2.600151576793108266e+00,7.658632194476223454e+00
-9.173255740010391790e+00,2.759245913553565188e+00,3.244483964272213972e-01,-4.336074997825715371e+00,-3.225866901285427968e-01,8.532558155591738469e+00,-5.186989754331239766e+00,2.594223347056320517e+00,7.666926231012701543e+00
-9.270756939400412122e+00,2.775323039417836757e+00,2.048913646525460652e-01,-4.350679784137288841e+00,-3.079835438584792584e-01,8.532217200647451705e+00,-5.183492710659445279e+00,2.601139471370922163e+00,7.669829388059139497e+00
-9.227033755783017099e+00,2.599449749649356267e+00,2.617718623913584675e-01,-4.346163578465178645e+00,-3.065561810987923463e-01,8.524925552015837127e+00,-5.182595004351532531e+00,2.580171597428845498e+00,7.664192646527110853e+00
-9.221496898221166916e+00,2.697408911656558939e+00,2.584125759927967114e-01,-4.347000465955620285e+00,-3.181256418229606586e-01,8.532369201935212644e+00,-5.184067474259949293e+00,2.591869847132173721e+00,7.661167868422595895e+00
-9.152116356759869120e+00,2.751960523059690633e+00,3.043348624362937072e-01,-4.353267026569286990e+00,-3.026188747886667807e-01,8.523653921187772653e+00,-5.196554547442471694e+00,2.598462901713308959e+00,7.653008177879304874e+00
-9.170574329496519184e+00,2.722557374151002296e+00,3.524424649942918819e-01,-4.357063595621213814e+00,-3.019765869831921301e-01,8.512013439723885355e+00,-5.194555334372950917e+00,2.555626335180371189e+00,7.654974778937616797e+00
-9.272116896609855274e+00,2.682803601695393336e+00,2.153816441713862218e-01,-4.350027231333195132e+00,-3.273466383641932542e-01,8.538948766086258857e+00,-5.175272441462936968e+00,2.588321143483363951e+00,7.681262096347221124e+00
-9.265015810791842554e+00,2.671095938429069783e+00,2.240044781220377479e-01,-4.340780594872730269e+00,-3.120474321377613158e-01,8.554337495605890851e+00,-5.190700111778769887e+00,2.613178869546920247e+00,7.658055851548817294e+00
-9.228987545910559476e+00,2.711666281098259468e+00,3.117245774359093113e-01,-4.342341180955283875e+00,-2.842289002822376842e-01,8.537463441770142936e+00,-5.177713059775731708e+00,2.567236972555432484e+00,7.663735298527496020e+00
-9.139144620398411689e+00,2.711685818807834991e+00,3.116093909108367810e-01,-4.349663834159087195e+00,-3.236576491722569782e-01,8.519653768107598779e+00,-5.170097208791707644e+00,2.569990346510872214e+00,7.677321575583450297e+00
-9.182667682174701085e+00,2.771675227249196904e+00,2.886406470571270533e-01,-4.352679361225041177e+00,-3.261014869171665609e-01,8.535355151992050082e+00,-5.186957434189619853e+00,2.596630979936620065e+00,7.647391465870298610e+00
-9.262034843429709952e+00,2.732644459647026736e+00,2.446024418407089784e-01,-4.343474801340159175e+00,-2.927404150360742863e-01,8.542881370816001407e+00,-5.174748448241693666e+00,2.585770533430740592e+00,7.669858223902749295e+00
-9.207980674173606772e+00,2.683808155437009013e+00,2.804735854545936102e-01,-4.339858232750837708e+00,-3.165338171827070113e-01,8.532186279748593449e+00,-5.188225737963545470e+00,2.587107801416478559e+00,7.670534813978128419e+00
-9.233840982359588168e+00,2.715471985931545706e+00,3.111422266170409401e-01,-4.348116528181175333e+00,-3.092630979074217912e-01,8.541982402023631238e+00,-5.186251818287897386e+00,2.609078467391558576e+00,7.652309994936513426e+00
-9.207010575453162815e+00,2.715212361056342782e+00,2.598742153295626189e-01,-4.345251717546803505e+00,-2.957972114706401423e-01,8.536155094437942736e+00,-5.172505108320248013e+00,2.604752500836565066e+00,7.670449073512668470e+00
-9.174680287978580040e+00,2.754253452674113145e+00,2.559609372208258016e-01,-4.338411358389425487e+00,-3.103560902713011216e-01,8.528525565982477019e+00,-5.185859147450867290e+00,2.579256485626180151e+00,7.664737867166892649e+00
-9.219325807709145337e+00,2.724355936792116406e+00,2.992390097749441091e-01,-4.352668283924056247e+00,-3.175013494716886209e-01,8.537164338265085917e+00,-5.190857505534656191e+00,2.581756589863119178e+00,7.654612795796474245e+00
-9.178425798876968855e+00,2.687481618267208994e+00,3.323537442540852593e-01,-4.354186415678408473e+00,-3.142983405276699727e-01,8.535230735073687569e+00,-5.187719897949718550e+00,2.599718829442752011e+00,7.659246905309164077e+00
-9.194353876261219582e+00,2.764073238606362448e+00,2.860000884207221650e-01,-4.341464837683418843e+00,-2.980124147775639609e-01,8.531381226640569082e+00,-5.178960720238368509e+00,2.586083077451736045e+00,7.661277735975422942e+00
-9.224232926281734635e+00,2.778837857192256511e+00,2.238457403454937600e-01,-4.337418269378742863e+00,-3.178873375426446435e-01,8.540410021131325635e+00,-5.189204020635462378e+00,2.594506216050001868e+00,7.659919485011479345e+00
-9.204486583129588340e+00,2.686550864733932009e+00,2.700282788774824860e-01,-4.337181836066949181e+00,-3.018249948625665313e-01,8.543569644732009749e+00,-5.194812534073497190e+00,2.585637151735635797e+00,7.663553963930996638e+00
-9.217560321983848226e+00,2.669105662630824938e+00,2.975042375834001662e-01,-4.349122366021731523e+00,-2.853002109440198053e-01,8.527077425720117176e+00,-5.187292214755068187e+00,2.552917907610962711e+00,7.666528971579856133e+00
-9.192794046880999659e+00,2.699433141751241383e+00,2.673093021586268603e-01,-4.344329640112689184e+00,-3.229509064483703784e-01,8.537923229164823269e+00,-5.187562847320567272e+00,2.588156222248184868e+00,7.669641892695338470e+00
