-8.894514418415225165e+00,3.540094284650477707e+00,1.523922943163341093e-01,-4.036536142792951587e+00,9.663090435523966071e-02,8.726462574250508197e+00,-5.184615869745502259e+00,2.140246689256510848e+00,7.779699955992836813e+00
-8.941157298040852908e+00,3.516314560531939026e+00,8.097553725306758099e-02,-4.018720886182405749e+00,9.469650581171937254e-02,8.712870963692973092e+00,-5.193820880478739355e+00,2.105379005397074899e+00,7.801371889978597984e+00
-8.936657121043193541e+00,3.391064866673721756e+00,1.047771199801913466e-01,-3.999972806475428300e+00,1.067717514880565516e-01,8.731130407048532049e+00,-5.195741580479919186e+00,2.123531448235162600e+00,7.797639337289637318e+00
-8.909905947450029728e+00,3.492640214375938079e+00,5.980117329360292583e-02,-4.021872976241444242e+00,9.670658776260938894e-02,8.716746247750249310e+00,-5.196026715781108862e+00,2.130618690790147429e+00,7.788139299223769463e+00
-8.910750061185098048e+00,3.523248117800860335e+00,7.096845879475505159e-02,-4.037659739721518370e+00,9.549310117569681511e-02,8.719895648846284431e+00,-5.191793245132386048e+00,2.115808541815153987e+00,7.784419531094230571e+00
-8.856873587885100818e+00,3.465062462547209954e+00,1.918949570659621850e-01,-4.016520749329465900e+00,9.879997913572727275e-02,8.735888189720004249e+00,-5.191487536895395216e+00,2.128489155842430591e+00,7.792258847102608854e+00
-8.915394770854897288e+00,3.591027695264521480e+00,1.683215219587847200e-01,-4.024953525045123826e+00,8.889285877497336841e-02,8.729901076911566804e+00,-5.201655383899596252e+00,2.120599855568899184e+00,7.795463258822072916e+00
-8.985136975655834135e+00,3.525865262184890714e+00,7.415357731277734399e-02,-4.029725751015554636e+00,1.021068047644114324e-01,8.720708564261068219e+00,-5.190718366919211846e+00,2.119112249850344742e+00,7.784504635332246458e+00
-8.907293440441604204e+00,3.384577123744375360e+00,8.707635380858753937e-02,-4.026515369974513092e+00,1.054742882666144937e-01,8.721597570944059186e+00,-5.190413640046886989e+00,2.139292333249178668e+00,7.791958148284460428e+00
-8.929076743325730092e+00,3.499910373304158107e+00,9.388413588562515011e-02,-4.044814719629343358e+00,1.010170862777670375e-01,8.726558853711146924e+00,-5.208828370124569673e+00,2.127729949690782885e+00,7.789779969178621144e+00
-8.914158550882829601e+00,3.543527446203476039e+00,1.168592218014234685e-01,-4.046887511320329089e+00,1.023275259209205229e-01,8.723823770409639522e+00,-5.204903549721603184e+00,2.126007168173951634e+00,7.778866642207251658e+00
-8.893967676140531964e+00,3.500855963945660232e+00,1.301106458361957763e-01,-4.036865209108865926e+00,1.033993143498009998e-01,8.711980168340963004e+00,-5.199898883142255457e+00,2.116914993587027283e+00,7.786797062451101148e+00
-8.989247252604315008e+00,3.454825590623376907e+00,1.047623261170718550e-01,-4.037017467254061742e+00,1.139644988418159754e-01,8.716621118806681778e+00,-5.186667842814613572e+00,2.119419986764825570e+00,7.788519572800447932e+00
-8.978092232864794298e+00,3.415984000149729471e+00,1.118789520133941229e-01,-4.034852248247102757e+00,9.861784816787694252e-02,8.735353979001228453e+00,-5.184564694688647890e+00,2.133951355145079276e+00,7.787934764105921559e+00
-8.946166745554140931e+00,3.481605368692177738e+00,8.792266367778282798e-02,-4.030375050115294400e+00,1.033126017719240702e-01,8.723424585733795311e+00,-5.199292109051596000e+00,2.125097435052906825e+00,7.788322446760934881e+00
-8.929581289070901207e+00,3.445911021986769907e+00,1.024869976682201977e-01,-4.037479170699933562e+00,1.246199908663197103e-01,8.716465648557129242e+00,-5.190249659006163085e+00,2.124856259340394793e+00,7.792871462321769194e+00
-8.904641283900174287e+00,3.451953816598904989e+00,1.021819144591644829e-01,-4.038091483725660957e+00,9.818247742566742209e-02,8.719226016389422185e+00,-5.188537683430060277e+00,2.115272233251286771e+00,7.789364582721412411e+00
-8.953004888752483126e+00,3.535664984461351246e+00,7.588561815971632540e-02,-4.040664281924281731e+00,1.031989976739419862e-01,8.708707713328484701e+00,-5.189604651304204452e+00,2.128022130408053325e+00,7.780992209761744327e+00
-8.966047166660322532e+00,3.466860303290377310e+00,8.896607985742528701e-02,-4.036943971159161038e+00,1.199838166293946129e-01,8.713064415124959439e+00,-5.184929814745902199e+00,2.111124325130109725e+00,7.794129026561947171e+00
-8.912158413652614186e+00,3.454492012995159733e+00,6.816449391321083295e-02,-4.024794221028017205e+00,1.010217557773502167e-01,8.721710015201685096e+00,-5.184804681289279848e+00,2.102732547149603448e+00,7.792983311722802675e+00
-8.917192076548912993e+00,3.496383988652290942e+00,8.307842260133438406e-02,-4.034919552705550139e+00,1.113386404170472604e-01,8.718152782597940131e+00,-5.193138966886153618e+00,2.144846306284807103e+00,7.785573581264990217e+00
-8.942922252167198494e+00,3.501713073458524672e+00,9.401226531763365313e-02,-4.035303210492211079e+00,1.131595418707738443e-01,8.717884403540331562e+00,-5.206660900094854938e+00,2.123819921940925948e+00,7.792681014232071490e+00
-8.925970653241204644e+00,3.515988101322508275e+00,9.770605838849462377e-02,-4.030580459480032296e+00,1.062594781541598143e-01,8.720370003096375555e+00,-5.186587066176743477e+00,2.115749689619027318e+00,7.794718684965601163e+00
-8.962151235173337227e+00,3.489242579114575360e+00,9.305410959212810640e-02,-4.037069958417902171e+00,1.097133670038939329e-01,8.713482868636329925e+00,-5.192147328077166613e+00,2.116282288954580704e+00,7.789140557285117339e+00
-8.969674805324173050e+00,3.447760396050492115e+00,4.370995732662139033e-02,-4.041956384453454731e+00,9.709097463106823589e-02,8.714862617282660651e+00,-5.201651587102375629e+00,2.108704330107626035e+00,7.782668481027864793e+00
-8.934874244575221169e+00,3.407114910545504305e+00,3.603531041452302797e-02,-4.039409052800824185e+00,9.957489515451803386e-02,8.715969165964079224e+00,-5.182807525163791063e+00,2.128734961765740064e+00,7.782594110552873978e+00
