-9.013473145907608952e+00,3.088388195951038195e+00,3.434819402151256806e-02,-4.477285408544845247e+00,-2.274440388662363755e-01,8.482329096204262342e+00,-5.357500497428825170e+00,2.568300318972466911e+00,7.554281208968692596e+00
-9.028608853598225181e+00,3.148865300447246440e+00,5.273912832392566724e-02,-4.461314650906643919e+00,-2.718287248167675085e-01,8.475985463608664006e+00,-5.342337822160174277e+00,2.616215812383757111e+00,7.535459848076651035e+00
-9.140912268244168359e+00,3.134988660401781146e+00,2.448497840827676061e-02,-4.461203186368312146e+00,-2.488556476876121470e-01,8.468327141897249888e+00,-5.358378714176337709e+00,2.579773202841140201e+00,7.551728964261551269e+00
-9.170307726398670312e+00,3.115240137560536304e+00,-1.670160655493448110e-02,-4.441535681518338663e+00,-2.454344280673467771e-01,8.478196890335155445e+00,-5.356366584978692558e+00,2.569115104044898068e+00,7.560203128052082278e+00
-9.094585818863176740e+00,3.054737981231499422e+00,5.979915573452650873e-02,-4.447776701492034412e+00,-2.669506554875847870e-01,8.485162125274804623e+00,-5.343613979949774162e+00,2.616081611946350804e+00,7.540611214794114225e+00
-9.053783760702604155e+00,3.104425582601636258e+00,7.597299946411810445e-02,-4.465532781324898615e+00,-2.487199705475625355e-01,8.479132824163535531e+00,-5.345775456430285288e+00,2.604718106986277704e+00,7.547300329807409724e+00
-9.075861526317257955e+00,3.152648069525431307e+00,-2.005366883050598015e-02,-4.456353533704047187e+00,-2.362686867986169004e-01,8.479428371956975852e+00,-5.346598185268213399e+00,2.586625900680664891e+00,7.553160294220537807e+00
-9.080339469807228170e+00,3.070900169223872211e+00,-1.151465539255553706e-02,-4.456699097804882825e+00,-2.569279523816269117e-01,8.480761778070528223e+00,-5.340711616962860120e+00,2.606260787199251361e+00,7.542094930529499308e+00
-9.100756240863665525e+00,3.077774227463792478e+00,2.031505540262111206e-02,-4.459198838038253676e+00,-2.640342868667266418e-01,8.468496794502149427e+00,-5.351321154526032409e+00,2.588799590474391454e+00,7.550706712967404144e+00
-9.104615103485183880e+00,3.079442258356229090e+00,5.150831970991357617e-02,-4.451593453306833759e+00,-2.426086286756924393e-01,8.464424968162269636e+00,-5.355522936561227354e+00,2.600298394442232652e+00,7.539403395982713363e+00
-9.063752463713861118e+00,3.093837328571512835e+00,5.345304284503623465e-02,-4.453744151512798233e+00,-2.509443442155922521e-01,8.478917097666380798e+00,-5.340116939053031864e+00,2.625648153111014516e+00,7.534037488733920540e+00
-9.066966716340633781e+00,3.175035403957962021e+00,-1.719960456030922638e-02,-4.455676256785110922e+00,-2.842731875516571471e-01,8.477836052969619729e+00,-5.334957597195226775e+00,2.599275284711962453e+00,7.555449204852521916e+00
-9.084166848479016565e+00,3.114604811532534434e+00,-7.463235958751009060e-04,-4.458233039786082763e+00,-2.484389704830272383e-01,8.474103827351848750e+00,-5.347191061200762263e+00,2.588973057850097348e+00,7.546221759062865075e+00
-9.117194053739641646e+00,3.008751546051465997e+00,3.300851104089056604e-02,-4.467961864170605146e+00,-2.339724356418302342e-01,8.473170760660654111e+00,-5.355342864458452645e+00,2.591242481776336870e+00,7.543610043194799886e+00
-9.091328511922903033e+00,3.020410555209547265e+00,5.566843698789027128e-02,-4.463418437305388231e+00,-2.809159168088123937e-01,8.470340593125312623e+00,-5.342978327738686417e+00,2.602105306871308255e+00,7.549910745940350942e+00
-9.080725189546162923e+00,3.121983746225418077e+00,1.905174863207155164e-02,-4.456673238260198566e+00,-2.692515223332910268e-01,8.481259660385793708e+00,-5.352561546822074412e+00,2.602899843434602900e+00,7.545590917253702123e+00
-9.135979014389215891e+00,3.143893510561149185e+00,-6.220704844176646459e-02,-4.457343922242618106e+00,-2.526751500147957907e-01,8.485159288229551677e+00,-5.354865357710203000e+00,2.595973457698159681e+00,7.555220375347032835e+00
-9.090006460615228434e+00,3.052779001658885161e+00,2.371865430290955035e-02,-4.452740364105220117e+00,-2.532044056929263487e-01,8.482703534951816948e+00,-5.339125063611396271e+00,2.605948323654907473e+00,7.541741486145044249e+00
-9.093884798643014022e+00,3.071910319085328744e+00,5.769535439013117467e-02,-4.457497906897178730e+00,-2.514078286406462581e-01,8.468607786752837541e+00,-5.346012477214538983e+00,2.586366934534667816e+00,7.539789215508570841e+00
-9.113365573986303758e+00,3.105406393870588033e+00,2.391047516107785292e-02,-4.464174101081660240e+00,-2.625060210698776375e-01,8.471834511597229778e+00,-5.338978759539427799e+00,2.590233818240532226e+00,7.552050809557611544e+00
-9.096976637919411246e+00,3.079357974088874350e+00,2.511585891911393212e-02,-4.448098404478856516e+00,-2.566635404055152558e-01,8.490462142084012953e+00,-5.340941953058753633e+00,2.596544297643120558e+00,7.546241744918932959e+00
-9.143174833663181289e+00,3.095870116416314932e+00,-5.308153273152230178e-02,-4.436119146523276768e+00,-2.536375931401144146e-01,8.484438537956384252e+00,-5.346548996344460569e+00,2.591066541134098511e+00,7.555954932415133385e+00
-9.085333212832333416e+00,3.074725745282643974e+00,8.236661329196860032e-03,-4.459199502204179488e+00,-2.490643847964102986e-01,8.484685059831946319e+00,-5.342745834697200102e+00,2.609110250035115097e+00,7.548409578888174210e+00
-9.036044542922462952e+00,3.099382450798489064e+00,1.155537834326619551e-01,-4.466630512890335858e+00,-2.518686291271277633e-01,8.475386928276018139e+00,-5.345536543355812853e+00,2.601330930680485043e+00,7.537752699747800378e+00
-9.102574810064336219e+00,3.135256306192626408e+00,2.696333765653415732e-02,-4.455117889679828913e+00,-2.664429894526241793e-01,8.475039816326296105e+00,-5.340908188079973584e+00,2.599739627820965016e+00,7.547843817753619788e+00
-9.122194129631280290e+00,3.067157730229499002e+00,-4.759008760921027564e-02,-4.454029286646631114e+00,-2.594209559219033401e-01,8.493592391091251415e+00,-5.344701016222158430e+00,2.606891132432559655e+00,7.556086302460104598e+00
-9.106222783703586288e+00,3.062591406530897675e+00,1.476644121240265096e-02,-4.451380384514581401e+00,-2.567521865123633673e-01,8.481904940246849378e+00,-5.343070698368332927e+00,2.613221278826090899e+00,7.554457173871197639e+00
-9.096889002350089015e+00,3.073784039737415430e+00,7.157266186632549321e-02,-4.467087332408453015e+00,-2.600585035926036293e-01,8.470830521589613582e+00,-5.340578354137589301e+00,2.598642020690384857e+00,7.542958661026045952e+00
-9.061824094783688111e+00,3.053185603475101928e+00,4.358968797826138358e-02,-4.454371543067565220e+00,-2.551371485178011156e-01,8.476209327613426936e+00,-5.346465095711925741e+00,2.585424295852303267e+00,7.545631601327402294e+00
-9.111050242150218637e+00,3.052857300012575159e+00,-2.392340255770741830e-02,-4.444385698172691690e+00,-2.576752397198528444e-01,8.472078593317270645e+00,-5.359261248546927092e+00,2.615732663703878469e+00,7.545025935329919164e+00
-9.167513910947867828e+00,3.012711071717861344e+00,-6.050290018970162081e-02,-4.469457984284192165e+00,-2.589182334500467753e-01,8.462038990484801460e+00,-5.362531284942204657e+00,2.594762499278673751e+00,7.545828719183504951e+00
-9.033467939211181630e+00,3.029748363103672126e+00,3.337477709052485281e-02,-4.458749480482141259e+00,-2.463125283009992006e-01,8.466220622469647239e+00,-5.348164218834909889e+00,2.585306142031517318e+00,7.548551718161133905e+00
-9.035289048745950069e+00,3.076222262148590847e+00,7.261573626114165014e-02,-4.451573797820515210e+00,-2.474283522643566935e-01,8.487266732178971651e+00,-5.365749466567930170e+00,2.594237146208667966e+00,7.534460829648484292e+00
-9.224948879438155558e+00,3.057144337810462353e+00,-3.666115618078355509e-02,-4.464169404212878334e+00,-2.460893942817440339e-01,8.481902886057048008e+00,-5.364883029336987796e+00,2.572314012913577308e+00,7.538239972718247195e+00
-9.177498048140925846e+00,2.982128795517092534e+00,-2.113439594969680237e-03,-4.467635994636770747e+00,-2.395818660636664654e-01,8.464842362480943905e+00,-5.345375003613762388e+00,2.601008437719411592e+00,7.538027794080333521e+00
-9.004281290305796048e+00,2.994362073682685477e+00,7.394628850011214505e-02,-4.454785067456009884e+00,-2.452714921614906618e-01,8.476270381610248705e+00,-5.356749283424731445e+00,2.596423186279195328e+00,7.542260311134857176e+00
-9.037461965446587087e+00,3.153064805560439776e+00,-5.166025407069804384e-03,-4.454420455309331395e+00,-2.453632146239602685e-01,8.476016660088195209e+00,-5.346720167488337339e+00,2.590026061008473324e+00,7.559030469953938791e+00
-9.154051199740628419e+00,3.116180095716895693e+00,-3.393174897434990400e-02,-4.466606899586477830e+00,-2.711095651541798879e-01,8.480055369037399871e+00,-5.348097480650003455e+00,2.612669296998502144e+00,7.548171291456998055e+00
-9.152887753026057283e+00,2.997754215938736699e+00,2.393486225863567657e-02,-4.455685928226488457e+00,-2.626183586381269919e-01,8.479068578244534748e+00,-5.360813037396870762e+00,2.584561610438166568e+00,7.547592039773083350e+00
-9.105415046371204468e+00,3.030049529536139374e+00,4.304401349737469601e-02,-4.459184719289265075e+00,-2.338536133693165098e-01,8.454782722421594343e+00,-5.359402376611487995e+00,2.593701128671122458e+00,7.537150519446893959e+00
-9.048725892485885325e+00,3.014557811428222323e+00,4.657013843197928965e-02,-4.467402778399944374e+00,-2.587702161607837725e-01,8.469198438748815505e+00,-5.363727786740122738e+00,2.604455566249529674e+00,7.526725158227222323e+00
-9.088683634155518831e+00,3.090474872273684337e+00,-3.902787538378230461e-03,-4.458223448015710133e+00,-2.726781380751774342e-01,8.483990629657602867e+00,-5.344548206664089030e+00,2.600024363864209320e+00,7.552637067028316054e+00
-9.189860623077958479e+00,3.135355790872083936e+00,-4.489328793684380092e-02,-4.454318782108948049e+00,-2.551312769340782216e-01,8.492651814705993729e+00,-5.352731365045286793e+00,2.608371722007480020e+00,7.556096745203097598e+00
