-9.328200143590928306e+00,2.524342576316857656e+00,1.845770643115667853e-01,-4.192596406475159299e+00,-1.470704843253623495e-01,8.642487786007396977e+00,-5.160512022902355334e+00,2.577324291415691526e+00,7.699319709502625564e+00
-9.299716376473229573e+00,2.535257344257205059e+00,2.118629955797241005e-01,-4.194066875749444812e+00,-1.224009579472924714e-01,8.638574370431495453e+00,-5.172999431062098807e+00,2.534132352353296813e+00,7.686916369922433212e+00
-9.210211126175352092e+00,2.493669308841873544e+00,2.886106505709807313e-01,-4.211208484316421696e+00,-1.212303000770143108e-01,8.615892114578270977e+00,-5.161567553152895726e+00,2.548519276423398594e+00,7.697793193503688514e+00
-9.249167427721978640e+00,2.483923481331249405e+00,3.001148939137866511e-01,-4.189790194694040792e+00,-1.430568085536186029e-01,8.619241915424984413e+00,-5.161025416282387646e+00,2.541040755096909631e+00,7.695327723793873531e+00
-9.313067696092900860e+00,2.567483687606110898e+00,1.817564531687000662e-01,-4.186963894717968593e+00,-1.444157152475460670e-01,8.641896613704183494e+00,-5.155418430142946207e+00,2.537290082011722347e+00,7.693637729452341034e+00
-9.271010374590451519e+00,2.515926437138791272e+00,1.614408096533986314e-01,-4.194896552380837917e+00,-1.294340558436099520e-01,8.638306116625583897e+00,-5.157038639913692712e+00,2.549733945760296550e+00,7.696033375673513532e+00
-9.252618181491486737e+00,2.408286857010981219e+00,2.033620469178533119e-01,-4.201095299975467157e+00,-1.405644416402882235e-01,8.621136628206285124e+00,-5.167392559541387875e+00,2.547325913917919848e+00,7.694098530946321013e+00
-9.260264365968289724e+00,2.443921870363376936e+00,2.286688512367743564e-01,-4.199275762243692256e+00,-1.565774956872571511e-01,8.628448513270804199e+00,-5.157453912561948961e+00,2.536291932134025373e+00,7.692470247458522259e+00
-9.295396032225545113e+00,2.507456491243841068e+00,2.450888277010970784e-01,-4.187662550290375485e+00,-1.485599534277171063e-01,8.627146562764675508e+00,-5.162759592033416389e+00,2.544795525834756322e+00,7.682253489875647823e+00
-9.309044768777098966e+00,2.497564584520566289e+00,2.213442179235405038e-01,-4.187898230333058969e+00,-1.448481177401147735e-01,8.632300036580776492e+00,-5.159875944027507266e+00,2.551180571333422797e+00,7.688782040660028017e+00
-9.249691573183019599e+00,2.500133969090704067e+00,2.194468659500846408e-01,-4.203004085522056066e+00,-1.392869049887535404e-01,8.625993904497933684e+00,-5.166160170689865438e+00,2.531911414293576801e+00,7.694691306970938172e+00
-9.244939029744850600e+00,2.533433184522594139e+00,2.314137697558869555e-01,-4.206408681458903231e+00,-1.385738198807398569e-01,8.611262347109452264e+00,-5.171212880440369197e+00,2.550644848968265155e+00,7.688154965511108330e+00
-9.309945883088078133e+00,2.435089368146610589e+00,2.207822456573312608e-01,-4.197705653603775566e+00,-1.572943664586569923e-01,8.632512374136545930e+00,-5.156487702415214258e+00,2.554080580531647549e+00,7.690110665594050765e+00
-9.306648683613556017e+00,2.350917809279752024e+00,2.003370484730395140e-01,-4.207859734533863083e+00,-1.469199133025926307e-01,8.630424939243573235e+00,-5.176788936507437988e+00,2.526484187546384153e+00,7.696647179150224005e+00
-9.270616014197463173e+00,2.414780215216211889e+00,1.942838287213104753e-01,-4.200740620477900755e+00,-1.351091085820820270e-01,8.623578924315165040e+00,-5.169556790601568252e+00,2.551226040283912866e+00,7.702980227852485484e+00
-9.262519241105241719e+00,2.454187555564091294e+00,1.996199456867587263e-01,-4.198298378907775685e+00,-1.589214510622450061e-01,8.629357266970700380e+00,-5.147097333909263384e+00,2.549198331442248389e+00,7.704171679561512498e+00
-9.235529947096489778e+00,2.503429817040899508e+00,2.262787460436216647e-01,-4.198908860407229326e+00,-1.595993222132932043e-01,8.628072058098087638e+00,-5.157021474837569563e+00,2.518811000885503137e+00,7.700410240448154475e+00
-9.274814245207190666e+00,2.523083645830517696e+00,2.328317660482886187e-01,-4.190843252911209404e+00,-1.420494186004536419e-01,8.623954139862080481e+00,-5.158713641608529521e+00,2.540944936208207494e+00,7.683748741454547115e+00
-9.292214248128216170e+00,2.424863864213624431e+00,2.054129230618428892e-01,-4.200193410561035456e+00,-1.469164560785781171e-01,8.634877677699586584e+00,-5.159888464376665596e+00,2.544790919303656640e+00,7.692751953837558609e+00
-9.270652206009884821e+00,2.373469418231950012e+00,1.701164119375269124e-01,-4.195127134175080208e+00,-1.493507252671856522e-01,8.644613366431778800e+00,-5.150457871662906584e+00,2.531981106983054897e+00,7.704077316853203072e+00
-9.301533678468770105e+00,2.383839261185157543e+00,1.748765982786325834e-01,-4.204999145466452148e+00,-1.421097853245471554e-01,8.624428716217355628e+00,-5.150568352789427706e+00,2.549125616181117326e+00,7.684369608010794828e+00
-9.233280241528470711e+00,2.447499815407318646e+00,2.285816431664066672e-01,-4.198199470149364565e+00,-1.454572060765581820e-01,8.638812234266957546e+00,-5.161904823481756388e+00,2.536758480289170947e+00,7.701261929814782192e+00
-9.251715737789730554e+00,2.549780366234846163e+00,2.060469196957139537e-01,-4.186108935290750566e+00,-1.613166513274295888e-01,8.632253123112183957e+00,-5.147566374478266482e+00,2.542417683641025494e+00,7.705185783244226094e+00
-9.358571047750594118e+00,2.505005019529702448e+00,1.733659552273178750e-01,-4.212913143725995013e+00,-1.529220242735263025e-01,8.611436343924367520e+00,-5.154519156126431412e+00,2.559746961112864039e+00,7.686995277599941723e+00
-9.271411825469023427e+00,2.396791010651019960e+00,2.112668851018289773e-01,-4.202580035652216495e+00,-1.358182970573587334e-01,8.633224848860260536e+00,-5.160397178512745597e+00,2.538535943321400090e+00,7.700583583752371730e+00
-9.233456564137114242e+00,2.404011093383574771e+00,2.491545940966458650e-01,-4.207689494195601121e+00,-1.602642027160203486e-01,8.619870684481503176e+00,-5.154981530031764514e+00,2.553210296579178973e+00,7.693263044584175425e+00
-9.297727701259431043e+00,2.504316691679518758e+00,2.238244853037679449e-01,-4.214081272330707506e+00,-1.591987796681129108e-01,8.623726895781201662e+00,-5.169133594499678352e+00,2.567740167169980214e+00,7.694650985364672735e+00
-9.288051143495692941e+00,2.571493036273472033e+00,1.592590065118626719e-01,-4.193177803853662233e+00,-1.482478925647772727e-01,8.640630730553942485e+00,-5.159627994881981650e+00,2.556090724661567837e+00,7.704649155965056728e+00
-9.252389445039835181e+00,2.503015306633663783e+00,1.780940082223418652e-01,-4.215188302355437067e+00,-1.673637626254764477e-01,8.618250171510299040e+00,-5.158028697491609194e+00,2.546392906180017679e+00,7.682120783668368702e+00
-9.211747445451868188e+00,2.456695150453608090e+00,2.257718319677580743e-01,-4.206547491148163509e+00,-1.532147342684247460e-01,8.618228646569376039e+00,-5.175973196499284334e+00,2.540869722827309829e+00,7.673214581297875370e+00
