-9.184172025984532084e+00,2.879726955583325143e+00,-5.084274145302539183e-02,-4.440295069139019724e+00,-3.675209680001132462e-01,8.475330687024051457e+00,-5.303751753986462703e+00,2.551586423510730395e+00,7.577447529226326139e+00
-9.171468583709039279e+00,2.754458195269898546e+00,-3.238275936658544657e-02,-4.439604515318850808e+00,-3.638405371482187345e-01,8.472942070524272395e+00,-5.308243531868432008e+00,2.572405003350292763e+00,7.597128278001549440e+00
-9.231530155358024459e+00,2.716352739142607220e+00,-8.593073172596231435e-02,-4.429766816732783496e+00,-3.787553016185634669e-01,8.468344549353901130e+00,-5.308118793453746598e+00,2.622431607510070428e+00,7.554775932961759644e+00
-9.212600645031294277e+00,2.836421503294264124e+00,-1.339395744265691468e-01,-4.431108113250255442e+00,-3.866156985385261202e-01,8.482293836572944556e+00,-5.304519611310602123e+00,2.592145063953221307e+00,7.583526709009325018e+00
-9.135675682395563157e+00,2.910181316785197314e+00,-7.948034435957504473e-02,-4.443301740073779982e+00,-3.700679670482033279e-01,8.482757566066705834e+00,-5.309837867805109468e+00,2.576320444734928383e+00,7.585429176854803224e+00
-9.140713749392363141e+00,2.865503664729562416e+00,-4.874106113926456735e-02,-4.446597337182046417e+00,-3.814379174452354748e-01,8.480250312526028011e+00,-5.320591279065730816e+00,2.562175692187913523e+00,7.558803234779313485e+00
-9.160070805626338242e+00,2.857593490399751968e+00,-1.941225031545768323e-02,-4.456045501223925953e+00,-3.874395399554277919e-01,8.473228668029712196e+00,-5.310691559952747554e+00,2.581775353227214964e+00,7.579763663929646178e+00
-9.172842243543806617e+00,2.866320023898714098e+00,-4.374927395205342739e-02,-4.448554556965827800e+00,-3.717511987838108545e-01,8.475973436415833007e+00,-5.306068452163113847e+00,2.601372616675188265e+00,7.569410073241403580e+00
-9.143975461754667577e+00,2.836622601684464673e+00,-4.879981838804396677e-02,-4.434889810932477694e+00,-3.769292845248833901e-01,8.488762269993973320e+00,-5.315117924561766571e+00,2.576641230391270021e+00,7.562860947534121969e+00
-9.183450344105148488e+00,2.864348176259034151e+00,-2.880813746324828103e-02,-4.445886975340815006e+00,-3.772516426799131795e-01,8.484806649007319734e+00,-5.315116456789050758e+00,2.591484134995750477e+00,7.569959106611474198e+00
-9.224632648243387578e+00,2.802190464755828447e+00,-9.189479632133445985e-02,-4.464595963034711623e+00,-3.832090799716058038e-01,8.483402113844094927e+00,-5.312999715297204162e+00,2.586228206193016632e+00,7.569086830082209616e+00
-9.143838776620308195e+00,2.731753835794727081e+00,-7.714741966193168488e-02,-4.446496129992432600e+00,-3.855487287178936961e-01,8.482318125973923983e+00,-5.302579033987713686e+00,2.591942484920365164e+00,7.575567898804003164e+00
-9.186989205401387082e+00,2.837128369612790912e+00,-1.055748321152291808e-01,-4.440201844915034890e+00,-3.754076508709208726e-01,8.477950011309328460e+00,-5.308763972536350018e+00,2.589670237127549512e+00,7.568052419799647268e+00
-9.185213621880862433e+00,2.844944983756771073e+00,-5.558369393955499976e-02,-4.455391694014524617e+00,-3.697354669612524236e-01,8.478252368613752310e+00,-5.323239346497313562e+00,2.559522426564242004e+00,7.584362566663652494e+00
-9.184748257848472264e+00,2.858861244525055412e+00,9.662101232709063153e-03,-4.443866031189325660e+00,-3.677040764781774329e-01,8.493232477274808900e+00,-5.313319730831604915e+00,2.591046327005572802e+00,7.590335727954915512e+00
-9.278313203791388020e+00,2.840446489204485392e+00,-1.012539787998508467e-01,-4.456640008620237126e+00,-3.839413285629963424e-01,8.482719918061988551e+00,-5.315012462780916103e+00,2.589461689668980604e+00,7.566758719936821365e+00
-9.172898392915888266e+00,2.733491626040767120e+00,-5.601320598007306084e-02,-4.443011079565272858e+00,-3.744412876652315481e-01,8.463701980898713728e+00,-5.315740039817992368e+00,2.559269874788077548e+00,7.581393508922845470e+00
-9.136133532134245172e+00,2.872955190316942797e+00,-3.116472442360972844e-02,-4.431057631532302032e+00,-3.648105059581047138e-01,8.481750399433297005e+00,-5.315872693539876792e+00,2.586553447747010459e+00,7.591109604031589519e+00
-9.165677021174882810e+00,2.940524965774307553e+00,-6.741913694754242403e-02,-4.441769040685427328e+00,-3.928236787944618391e-01,8.479803316177777717e+00,-5.316256485328890058e+00,2.596164332093902960e+00,7.575592032928268438e+00
-9.160018249544128466e+00,2.843876214010947479e+00,-5.598590777989221473e-02,-4.438621475440623243e+00,-3.780388052620192174e-01,8.468608493684000038e+00,-5.296570147618898439e+00,2.594643952665535824e+00,7.567469766908032192e+00
-9.223166128277300757e+00,2.805759554407108336e+00,-1.015859412673345979e-01,-4.455901154838851852e+00,-3.719713579541548687e-01,8.473572896401654120e+00,-5.297393804475826862e+00,2.610503327223386627e+00,7.579279143889439574e+00
-9.158061666130308254e+00,2.826126533977303623e+00,-5.556094742544049475e-02,-4.414796650853444859e+00,-3.958298406532100300e-01,8.485761707365313100e+00,-5.317499171902304589e+00,2.593082980438278007e+00,7.582845839773947993e+00
-9.118651281985853174e+00,2.879591718285250845e+00,-1.429991571929087150e-02,-4.408393919330789501e+00,-3.585783996608491453e-01,8.488416333502730282e+00,-5.330235995562758511e+00,2.564256986939683181e+00,7.568651938205968932e+00
-9.159807626898979649e+00,2.881097143211500011e+00,-5.075620247927101203e-02,-4.451737858615152810e+00,-3.599094706425457479e-01,8.474052913975240742e+00,-5.316530742064712101e+00,2.568132206208066037e+00,7.574816313359877817e+00
-9.174345555123291973e+00,2.940163408842749515e+00,-3.939216831409909220e-02,-4.426333770892309616e+00,-4.097531025868270116e-01,8.483639362645051918e+00,-5.298288807039399195e+00,2.585558255209574163e+00,7.572624741282384164e+00
-9.187766727858553750e+00,2.884842357848926397e+00,-2.462938657476057905e-02,-4.414182630120185635e+00,-3.932430899491571319e-01,8.495576346888519481e+00,-5.310904494493377648e+00,2.578541475591100696e+00,7.577773878615945868e+00
